baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000071994	1024.60996402747	0.134700262853802	0.0776682474553282	1.73430284919556	0.0828643622185815	0.149465082076922
ENSG00000072042	1715.78306871883	0.210306822313259	0.0725457944357945	2.89895264017527	0.00374411444043917	0.011377470895941
ENSG00000072062	226.824256450689	0.135039121691582	0.170224059928889	0.793302202685068	0.427601773802162	0.542712340155419
ENSG00000072071	106.053788868366	-0.0478370780520581	0.171961834664879	-0.278184273535367	0.780870906491237	0.845373631252764
ENSG00000072110	4712.5703056434	0.426565842412832	0.181638945943085	2.3484272065006	0.0188528839195664	0.0436741492889848
ENSG00000072121	346.034862523493	-0.177603765312024	0.117945155717069	-1.50581653169432	0.132114278270831	0.2173225787779
ENSG00000072134	84.2515212507337	-0.0697372005612459	0.157847182180627	-0.441801998602957	0.658632492192571	0.74958289387624
ENSG00000072135	4638.57626890962	0.347412922754246	0.106000392414152	3.27746827008788	0.00104742502108963	0.00385977170998834
ENSG00000072163	133.669945149427	0.548448552427108	0.254343042779011	2.15633400636649	0.0310575937110236	0.0662641026124511
ENSG00000072195	36.5201107019768	-0.148414288859247	0.255839843176498	-0.580106237623277	0.561842977612746	0.666151526838703
ENSG00000072210	689.72398153606	-0.133431143735289	0.100801076306392	-1.32370752996441	0.185600196685445	0.284373622013681
ENSG00000072274	2240.47790038316	0.0574526822487923	0.212901641826976	0.269855515231224	0.787271411563054	0.850512439161935
ENSG00000072310	1329.40266075175	-0.410596926434428	0.10324064781078	-3.9770859166534	6.97649634548229e-05	0.000372959723550377
ENSG00000072364	1073.47973621368	0.0224735744856689	0.0899527988164654	0.249837412302454	0.802713086146654	0.861619815377152
ENSG00000072401	1052.90480630929	0.0112204960874905	0.181614004736084	0.0617821081793541	0.95073635186965	0.965454330304722
ENSG00000072415	145.372244865455	-0.256992029705173	0.123786252916663	-2.07609507235176	0.0378851588360373	0.0781154684179219
ENSG00000072422	197.459364076698	2.13461370518761	0.333671366838487	6.3973535560241	1.58092980203854e-10	4.00118394976565e-09
ENSG00000072501	2355.36119775752	0.0836239228009272	0.0643049169861336	1.3004281277427	0.193454274705106	0.293757128839441
ENSG00000072506	1082.55697171499	0.545970359137487	0.0704294974532972	7.75201270603312	9.04473379237219e-15	5.45953720040043e-13
ENSG00000072518	2041.25748528147	0.00931759685754225	0.0571541602042632	0.163025697941184	0.870498201306822	0.91028835902414
ENSG00000072609	1669.41226780707	0.0999698991169948	0.0554874322449295	1.80166742399816	0.0715977462849896	0.132428201398095
ENSG00000072682	52.9172144639457	0.561569170660511	0.178516765318935	3.14575031458374	0.00165661366464854	0.00572248304309143
ENSG00000072694	874.817143614556	0.134094000386563	0.193184519964588	0.694123941251316	0.48760448560279	0.600146550966405
ENSG00000072736	3711.45264589703	-0.383774977494836	0.0953095955293548	-4.02661427071774	5.65857458585694e-05	0.000311173196964767
ENSG00000072756	473.189384529074	-0.182128868341451	0.0801930782851788	-2.27112953182534	0.0231391377221761	0.0518473150390412
ENSG00000072778	8195.99103757188	0.509917820775704	0.106019217273777	4.80967350908587	1.51177020131573e-06	1.30887740594723e-05
ENSG00000072786	8909.51727923361	-0.389180830294778	0.0554021348194705	-7.02465404199559	2.14597302836709e-12	8.67634441060242e-11
ENSG00000072803	897.875014523198	-0.229785387864508	0.0639751441751298	-3.59179163763161	0.000328412385044246	0.0014222022658761
ENSG00000072818	3921.11746233861	0.0091437812167233	0.0799929277211919	0.114307370378956	0.908994140080042	0.93730365772845
ENSG00000072849	920.592728002385	0.175723921580971	0.0606110060618595	2.89920813064261	0.00374106468859095	0.0113708909459134
ENSG00000072858	1025.18684648451	-0.373619559709954	0.136913109410448	-2.7288808304681	0.00635496646023095	0.0176967302965539
ENSG00000072864	521.029189593142	-0.241744698142004	0.0472030986676688	-5.12137348956678	3.03318203125227e-07	3.22560970850376e-06
ENSG00000072952	192.557952981238	0.133243250216854	0.305569156391496	0.436049409535766	0.662800881372221	0.752594801007034
ENSG00000072954	131.799486137493	0.890982167914592	0.219207453858629	4.06456145642384	4.81228581688807e-05	0.000269240899685509
ENSG00000072958	3154.31957258423	-0.0970482668609919	0.0504378550193818	-1.92411566319978	0.0543400871904806	0.105520389821478
ENSG00000073008	280.412548625884	-0.229584180197576	0.178946150470532	-1.28297915095627	0.19949938054062	0.301014057941529
ENSG00000073050	615.132798300579	-0.0647038236013438	0.0923163057928226	-0.700892686786589	0.483369988745485	0.596348855458278
ENSG00000073060	314.319596725219	0.0698924272383429	0.14964721880132	0.467047953167347	0.640465570097651	0.734074953798209
ENSG00000073111	744.042315997226	1.73523066134919	0.156870748821792	11.0615310654279	1.927783545952e-28	4.58990982413052e-26
ENSG00000073169	767.806093063807	0.129026059617771	0.107647207337115	1.19860108598735	0.230683095725331	0.337724044834956
ENSG00000073331	475.272381847475	0.0494732322999852	0.140521960502383	0.352067620769825	0.72478755060911	0.802565975211552
ENSG00000073350	1173.1461931027	-0.148818741198812	0.13561751987566	-1.09734156276605	0.27249210844194	0.384738747884694
ENSG00000073417	431.447644535595	-0.255108158384336	0.0769363760143687	-3.31583279067748	0.000913704801948559	0.00342892663124712
ENSG00000073464	92.3628226262503	-0.111853704562394	0.232584073439163	-0.480917299746456	0.630575276902563	0.725421110874754
ENSG00000073536	109.955033972341	-0.29403621222204	0.132636831385924	-2.21685190417815	0.0266332132936623	0.0583941376733656
ENSG00000073578	3767.86159466595	-0.069595141887264	0.0669947932647364	-1.03881418981699	0.29889116068903	0.413342331179827
ENSG00000073584	2080.574375788	0.0502454483500935	0.0662336045337805	0.758609601633069	0.448086127286372	0.563482329667536
ENSG00000073605	100.145633570497	-0.173280742513755	0.160703108688128	-1.07826627579455	0.280914942553938	0.394445468587053
ENSG00000073614	3314.4753045844	-0.331147704451194	0.0562616584483886	-5.88585039232306	3.96012424523699e-09	6.98426850768341e-08
ENSG00000073737	111.210656108684	-0.850278024328736	0.222864713163755	-3.81522050870375	0.000136061378403345	0.000663634727667603
ENSG00000073756	1104.56156194117	-0.700809455044213	0.360423650349336	-1.94440474248835	0.0518466624219066	0.10133665837009
ENSG00000073792	128.021778258732	0.638602491080877	0.212704214685247	3.00230294931325	0.00267945378851542	0.00856319596294874
ENSG00000073803	241.117467015962	0.319981393813275	0.107640474548443	2.97268657682542	0.00295205729694346	0.00930259820264757
ENSG00000073849	4038.64772382708	-0.324640492393581	0.105584486189413	-3.07469879439668	0.00210715240878385	0.00699320044391687
ENSG00000073861	1551.66014481486	-0.50536463296761	0.214591633758418	-2.35500622329265	0.0185223954886136	0.0429859997828709
ENSG00000073910	449.00395368638	-0.175043332502393	0.125836843276133	-1.39103404015216	0.164215104672548	0.257721540833061
ENSG00000073921	1561.31823816517	-0.148788074448982	0.116132992237187	-1.28118695284369	0.200128007743544	0.301752761294563
ENSG00000073969	757.809226980227	0.139204567736983	0.168211339902857	0.827557570240951	0.407921105773687	0.523783247471516
ENSG00000074054	834.889449427996	-0.172018964230755	0.0976473687108559	-1.76163440450834	0.0781310871537127	0.142345385792162
ENSG00000074071	1200.27762614489	0.408272362704421	0.0800970338924921	5.09722199266969	3.44674054476124e-07	3.59989790284284e-06
ENSG00000074201	853.488225243364	0.0324929594629075	0.0642068807016302	0.506066625692385	0.612809878632543	0.710130383918756
ENSG00000074266	491.048729715765	-0.0618248495165686	0.111671822464682	-0.553629806983062	0.579832222534074	0.68142697985745
ENSG00000074319	1254.88399938718	0.094736828448873	0.064796646695756	1.46206375298551	0.143723740380125	0.232146333462972
ENSG00000074356	657.084917419649	0.0322624341924537	0.0475589351130937	0.678367463773834	0.497538733208782	0.608876403280536
ENSG00000074370	6262.9887341495	0.202130209766047	0.133342236731885	1.51587534992739	0.129550874400281	0.213926996168046
ENSG00000074416	519.033331838511	1.33660918262602	0.25273709296516	5.28853587316632	1.23299309978022e-07	1.45972304639726e-06
ENSG00000074582	495.773251143219	-0.0303800906282723	0.0690183458169333	-0.44017413440846	0.659810991866252	0.750525517333841
ENSG00000074603	1329.88834709257	-0.0970067675351757	0.0543599180833748	-1.78452747824953	0.0743379938698269	0.13659619653914
ENSG00000074621	55.5019569171037	-0.234970382760594	0.118246046763462	-1.98713097978342	0.0469078839589776	0.0933727611179092
ENSG00000074657	185.656983772723	-0.1251969599497	0.136280877871425	-0.918668575556264	0.358268951259124	0.476345802103263
ENSG00000074660	151.761468056759	-0.482662510615448	0.152065891461676	-3.17403532097854	0.00150335395152842	0.00527240091511208
ENSG00000074695	1152.96008401635	0.793127186245752	0.125201700806509	6.33479562287637	2.37656085988133e-10	5.7006423461743e-09
ENSG00000074696	634.428766634185	0.283226160504146	0.0660339917377927	4.28909646457204	1.79401447289055e-05	0.000116258286683235
ENSG00000074706	998.717066026495	-0.395137224491185	0.0958006272552013	-4.12457867774276	3.71414016665864e-05	0.000214908641416427
ENSG00000074755	949.726062513007	-0.143226444065157	0.0851614906438459	-1.68182171286955	0.0926034170250565	0.163476882148998
ENSG00000074800	17485.9531902905	0.593205423072775	0.120827792611016	4.90951138189289	9.13036007840175e-07	8.3909249126527e-06
ENSG00000074842	2093.60116162245	1.08319703857678	0.126144116960254	8.58698023085832	8.9284990437959e-18	8.44071413280028e-16
ENSG00000074935	304.73860226287	-0.50990836720081	0.123337395507714	-4.13425599836765	3.56106362933029e-05	0.000207170113494568
ENSG00000074964	953.369251577324	-0.732340899375842	0.161951105925827	-4.52198764058612	6.12616375242417e-06	4.56074622842603e-05
ENSG00000074966	1102.30781860954	-0.63830996486762	0.204365395493949	-3.12337596746666	0.00178789203666966	0.00609086590234812
ENSG00000075089	330.53179796916	-0.0375405729664053	0.110498602619272	-0.339737988323283	0.734053850980953	0.809872346190492
ENSG00000075131	83.364567704227	0.569203154186063	0.12723258612215	4.47372148546599	7.68698549692069e-06	5.5336826726713e-05
ENSG00000075142	1683.23214788577	0.388133276973274	0.0677718144458293	5.72706043282215	1.02185774954078e-08	1.63002792628359e-07
ENSG00000075151	1255.16901398053	0.291035381722391	0.089695791748158	3.2446938262114	0.0011757696862358	0.00427876333312587
ENSG00000075188	279.043791268413	0.348435466667436	0.0937006894690001	3.7186008837503	0.000200329284581081	0.000931176287729198
ENSG00000075223	148.75034365456	-0.284978636507708	0.236547320701537	-1.20474260990375	0.22830268121551	0.334810947004427
ENSG00000075234	1498.98479487458	0.418126332319898	0.144905598740803	2.88550846863974	0.00390781948022813	0.0118024042887698
ENSG00000075239	694.969557180455	0.519947043777026	0.0728603167837131	7.13621717183164	9.59343998601325e-13	4.18621356897866e-11
ENSG00000075240	793.635497038136	0.0745598330713381	0.117197022902832	0.636192210557736	0.524651149582836	0.632780471874909
ENSG00000075275	119.445407760062	-0.513004642758332	0.310451305961641	-1.6524480100648	0.0984432552765036	0.1715615836577
ENSG00000075292	1714.72361940229	-0.14693633906327	0.0619365432980058	-2.37236906096439	0.017674426500501	0.0412661392693648
ENSG00000075303	323.294440526005	-0.255737640369747	0.110699450554531	-2.31019791958018	0.0208771991801358	0.0475918705423769
ENSG00000075336	356.292310382871	0.0238213598110104	0.0855693972053534	0.278386439416451	0.78071572802807	0.845373631252764
ENSG00000075340	129.329521658159	-0.416176727792935	0.208935680650128	-1.99188920962639	0.0463832151487704	0.0925365243478045
ENSG00000075399	284.587329828905	0.526433037731478	0.132845908051561	3.96273430964208	7.40962272268215e-05	0.000394634874366158
ENSG00000075407	447.974872246061	0.0897372343288756	0.0762536669775871	1.17682516639169	0.239265295625576	0.347636332450902
ENSG00000075413	2234.71078590792	0.197035799015093	0.0683634740269532	2.88217943601592	0.00394934761287327	0.0119071631398115
ENSG00000075415	4092.97322314639	0.147033958490338	0.0979238452456842	1.50151332519102	0.133222842792909	0.218670508079718
ENSG00000075420	1316.86454313383	0.499775378095827	0.136744800173538	3.65480352789707	0.00025737900299693	0.00114900063942067
ENSG00000075426	3702.97649507051	-0.170014515779142	0.261399117941372	-0.650402025523568	0.515432569281946	0.625062869577247
ENSG00000075539	1332.29459341267	-0.282151725193656	0.0713697912822998	-3.95337747419799	7.70557302149129e-05	0.000407362468492243
ENSG00000075568	1217.64338675235	-0.114766830274831	0.0742515991222537	-1.54564792720315	0.122189619644341	0.204237121654615
ENSG00000075618	114.402858623037	0.688471679613687	0.225646575760034	3.05110625895715	0.00227999870127178	0.00748022337073852
ENSG00000075624	336711.969482256	0.453957438696452	0.103791563725336	4.37374120210543	1.22135159656901e-05	8.33046020004656e-05
ENSG00000075651	155.328597740651	0.172105731831276	0.209858163848061	0.82010501128697	0.412156245679411	0.52808865105317
ENSG00000075702	110.889098272924	1.26494480320618	0.149429989137018	8.46513347495664	2.55859506271017e-17	2.27133043134454e-15
ENSG00000075711	848.899534310329	-0.133173536410858	0.0765850392892491	-1.73889753986916	0.0820527870456932	0.148355039100897
ENSG00000075785	5811.11814152216	0.125797238192274	0.0843761835711739	1.49090931668129	0.135985304991847	0.222240125369287
ENSG00000075790	410.346138241244	0.127117925886702	0.0993738986943547	1.27918827334811	0.200830764328916	0.302634919945719
ENSG00000075826	1257.38271394312	-0.0584585161131719	0.119965546103654	-0.487294210811677	0.626049849709591	0.721459857793851
ENSG00000075856	1082.90965473151	-0.423267596772976	0.0673846492193849	-6.28136529129861	3.35612529695667e-10	7.66424563818329e-09
ENSG00000075884	2769.30606139294	-0.160366485043988	0.103072992631896	-1.55585358442733	0.119742912771116	0.200721594458701
ENSG00000075914	458.14984708308	0.261424217477645	0.0694852844205032	3.76229614166343	0.00016836052619949	0.000800521925054305
ENSG00000075945	483.045648527765	0.16226244297893	0.140142269573236	1.15784083897781	0.246928994043892	0.356595088893891
ENSG00000075975	916.924184734105	-0.323018595033139	0.0551527721793614	-5.85679707962197	4.71879106509727e-09	8.13264031152221e-08
ENSG00000076003	679.021974536452	1.08215445229048	0.109358208536267	9.89550274071652	4.35417131979456e-23	7.27033515046736e-21
ENSG00000076043	554.554662492121	0.402367901536236	0.0773123368668431	5.20444624807092	1.94575932015784e-07	2.20023109756107e-06
ENSG00000076053	707.003512178405	-0.0543326176966833	0.158844346814812	-0.342049426285385	0.73231369628316	0.808601613973943
ENSG00000076067	157.741276875947	0.605313360865776	0.174743530897226	3.46401012820203	0.00053218647284106	0.00215438333794632
ENSG00000076108	1647.48762694423	-0.0768809828980728	0.0701752195507584	-1.09555742597234	0.273272501657844	0.385628861136527
ENSG00000076201	336.630925458641	-0.220705508989421	0.122130157380137	-1.80713358374264	0.0707414534130128	0.131189552351511
ENSG00000076242	688.096622271288	0.156472339443807	0.0547755611616691	2.85660860656419	0.00428193484734071	0.0127172179099699
ENSG00000076248	368.178360330492	0.0808765704274813	0.119290705624436	0.677978808190686	0.497785129900188	0.609061992303647
ENSG00000076258	57.8670950362099	-0.31437391534882	0.129202002013064	-2.43319693542389	0.0149661583657335	0.0358457336267205
ENSG00000076321	528.199070559545	-0.326177294258037	0.0964933630098274	-3.38030807595355	0.000724046225533238	0.00281751280922544
ENSG00000076351	115.373034161271	-0.302322050200892	0.191121008752218	-1.58183578129206	0.113687064290808	0.192858501858677
ENSG00000076356	127.247495630626	0.269916694145488	0.183323544339904	1.47235149264314	0.140925984881446	0.228773407527873
ENSG00000076382	345.790957299619	1.71305663916521	0.183701693185628	9.32520876350442	1.10765321184402e-20	1.42410973446786e-18
ENSG00000076513	2366.03352011265	-0.143931967320396	0.065099150303131	-2.21096537589482	0.0270382348228732	0.0591711634242862
ENSG00000076554	631.929609112742	0.378505518587658	0.141127026105445	2.68202008525888	0.00731790659939221	0.0198452489239371
ENSG00000076555	181.786397033527	-0.354480368083469	0.12700559296895	-2.79106108476759	0.00525355564790893	0.0151548047936202
ENSG00000076604	169.133332110092	-0.354560241480093	0.219730546385505	-1.61361379795614	0.106611222093521	0.182930799740611
ENSG00000076641	2304.50291404495	-0.249031937212337	0.106832515744013	-2.33105001298534	0.0197507226540169	0.0454347899736439
ENSG00000076650	274.151658198919	-0.279475726499982	0.0969924052024777	-2.88141866279693	0.00395889398549757	0.0119286383809567
ENSG00000076662	3693.64552761598	0.0775665340366979	0.0580799734216104	1.33551256082078	0.181708647004156	0.279460881432674
ENSG00000076685	1984.91211824277	0.0979018983203068	0.102747987128036	0.952835194701279	0.340673579120755	0.458019471583765
ENSG00000076770	723.406786328079	0.180775941820006	0.0995029520100835	1.81678973505919	0.069249315183688	0.129092372281488
ENSG00000076924	717.385086752526	-0.410757499730661	0.163401536905248	-2.51379214363723	0.0119440806514907	0.0297953133364795
ENSG00000076928	11175.9122955511	-0.181787180674551	0.0676484273297408	-2.68723439479916	0.00720463755300195	0.0196000899320664
ENSG00000076944	6012.9758861966	0.320069781596739	0.126637798300337	2.5274427216245	0.0114896564010507	0.0288407872605054
ENSG00000076984	135.466050671045	0.0781858568885424	0.13030258262526	0.600033056239559	0.548484205414021	0.654404364236086
ENSG00000077044	1310.70977320064	-0.252397044561692	0.0822458087935353	-3.06881345401191	0.00214910741804023	0.00710858607505614
ENSG00000077097	2726.05349877499	-0.337145366036599	0.0876575990742941	-3.84616245022695	0.000119982229757844	0.000596822452193555
ENSG00000077147	2993.05792458736	-0.0632781694387993	0.0886814155144573	-0.713544873767642	0.475508655658714	0.588469995745893
ENSG00000077150	1373.45751122212	-0.472787885322511	0.131386385076046	-3.59845417049005	0.000320114245356674	0.00139091208264642
ENSG00000077152	81.0022150834063	1.55636936016292	0.147705563324244	10.536971831903	5.83474607386084e-26	1.20995693986498e-23
ENSG00000077157	373.237068050239	-0.0211572695867611	0.0878531492604277	-0.240825397437302	0.809690444529502	0.866865687843768
ENSG00000077232	2083.78355804155	0.00724481338670541	0.0803046409401953	0.0902166213793396	0.928115076236669	0.951162430826664
ENSG00000077235	1861.85030156552	-0.244208923489427	0.0759585339537036	-3.21502944801792	0.00130431141100764	0.00466857789847586
ENSG00000077238	2998.79445926259	-0.135387129845897	0.149899154564393	-0.903188081609482	0.366426082260501	0.484386195725196
ENSG00000077254	1739.04888237244	-0.159556706595452	0.055548047274802	-2.87240892206539	0.00407355480205013	0.012205475201575
ENSG00000077312	750.992930447333	0.505294163522036	0.0725156422825656	6.96807126872156	3.2131545666359e-12	1.22950976973922e-10
ENSG00000077348	439.63750035878	0.00793496450749479	0.0917871641642739	0.0864496095913081	0.931109011755747	0.952671380243804
ENSG00000077380	836.105028040038	-0.0310667545074403	0.0969241219108337	-0.320526551027416	0.748569206372293	0.820490561494337
ENSG00000077420	2535.97562480477	-0.0143477649259344	0.0535631230766024	-0.267866474204933	0.788802100628264	0.85159155932707
ENSG00000077454	3874.26109850092	-0.112150063661273	0.0580968561582524	-1.93039815021629	0.0535575239624048	0.104252700315615
ENSG00000077458	601.197116321805	-0.172571887239514	0.101628898689522	-1.69805920820537	0.0894965875341102	0.158996493840826
ENSG00000077463	76.3283976130566	0.221551483461719	0.1219344893821	1.81697142936691	0.0692214881836836	0.129092372281488
ENSG00000077514	505.836074240298	0.103544552963326	0.0918910078990531	1.12681921039625	0.259818926629646	0.37104209037847
ENSG00000077549	5868.35922050216	0.295710098177985	0.0612681005438615	4.8264936492733	1.38957822901592e-06	1.21042054813399e-05
ENSG00000077585	266.574432079552	-0.0432093861404735	0.108943432694044	-0.39662222010043	0.691646064452061	0.775282776866622
ENSG00000077684	1470.3168852231	-0.647747545016671	0.10200410482862	-6.35021057343694	2.15020394881815e-10	5.23582806249147e-09
ENSG00000077713	258.974131512386	0.0569813169441103	0.114926140312691	0.495808149382514	0.620029774648835	0.716623769566709
ENSG00000077721	1115.76527520366	0.272215820768358	0.0720282302117491	3.77929347934964	0.000157273972227385	0.000752538690334013
ENSG00000077782	290.984272770501	-0.0159151527605041	0.205842529457139	-0.0773171258751852	0.938371267210059	0.956721340343941
ENSG00000077942	46.227937113476	0.761408084310284	0.248794783501719	3.06038604826706	0.00221051859941567	0.00728174164301493
ENSG00000077984	3193.64703184026	0.570153683932897	0.193990678111102	2.93907774066525	0.00329190492836318	0.0101740436692225
ENSG00000078043	448.096448892431	-0.191460229866538	0.0827822360545527	-2.31281780961278	0.020732658179464	0.0473127061081591
ENSG00000078061	2922.20882913661	0.00955444958188143	0.0525741224937683	0.181732934924666	0.855792318008095	0.899887284912904
ENSG00000078070	579.331679259586	-0.216611847396902	0.0619326752643416	-3.49753738995381	0.000469574884561905	0.00193734407719503
ENSG00000078081	69.6460419648647	0.687336685051987	0.395514531379861	1.7378291580186	0.0822409212706525	0.148674286385936
ENSG00000078124	617.949309146517	0.500129428040561	0.152451605996395	3.28057828431396	0.00103594511361989	0.00382294670660475
ENSG00000078140	589.745802771798	0.353861217551706	0.0644556895969914	5.48999195826187	4.0195204293976e-08	5.360889435764e-07
ENSG00000078142	688.171749532556	-0.231967338628212	0.062166376734938	-3.73139550367015	0.000190421995669686	0.000889951144429356
ENSG00000078177	604.830589997837	-0.0526864482920959	0.108725165315845	-0.484583749668647	0.627971643183757	0.723137610068389
ENSG00000078237	343.096219172193	0.0938782746826596	0.0816317931066455	1.15002097969372	0.250135230418851	0.360254134367108
ENSG00000078246	198.820117760983	-0.274187539889751	0.0800498852611199	-3.42520840592539	0.000614327985113406	0.00244457285812537
ENSG00000078269	420.72894473709	-0.115116002581687	0.111878439560186	-1.0289382211106	0.303508706370057	0.418064220891346
ENSG00000078304	4097.80617245531	-0.213195762983482	0.0849528964159895	-2.50957615311342	0.0120876149170171	0.0300775043522524
ENSG00000078369	5771.91693467464	0.21169459667366	0.0656128181829969	3.22642133863592	0.00125348681901249	0.00451810485899736
ENSG00000078403	341.131286470871	-0.0207428861167179	0.0680673188173291	-0.304740754845731	0.760563607145241	0.830169479333251
ENSG00000078487	115.68719989115	-0.269192019851346	0.0874913770669958	-3.07678343712906	0.00209247262577243	0.00695165905673286
ENSG00000078589	565.239279076812	-0.641551731198604	0.227008445222018	-2.82611393849755	0.00471165013923391	0.0138242094568988
ENSG00000078596	1795.45939177159	0.292316832966843	0.19313421192836	1.51354247415923	0.130141920736572	0.214763149436073
ENSG00000078618	3698.2330462627	0.394317815219086	0.0760399171618392	5.1856686584737	2.15241194047505e-07	2.39597924837124e-06
ENSG00000078668	2323.41216979766	0.247072985588589	0.0589722218784681	4.18965027462871	2.79384710355068e-05	0.000169196854500005
ENSG00000078674	2159.59142731045	-0.207111381652419	0.0654852091221023	-3.16272001615271	0.00156302576892175	0.00545045356957607
ENSG00000078687	572.834381472201	-0.729721799406441	0.141195652622217	-5.16816053365952	2.36409210602598e-07	2.59565603818754e-06
ENSG00000078699	724.297442047573	-0.324416094519771	0.0912392064989286	-3.55566545313588	0.000377023587348362	0.00160562844072139
ENSG00000078747	544.934822611829	-0.126558695997857	0.0968986200668827	-1.30609389391203	0.19152062920407	0.291474991675749
ENSG00000078804	298.68224007184	-0.438432174385185	0.377415688869105	-1.16166918153008	0.245369868723896	0.354706563731843
ENSG00000078808	2496.322456877	0.30685810187933	0.0629392985267241	4.87546110398796	1.08554585341058e-06	9.82349288306789e-06
ENSG00000078902	1864.20267535135	0.0403560527284985	0.092080259804115	0.438270404692048	0.661190277067783	0.751496056600113
ENSG00000078967	305.096940602368	-0.0970186945683408	0.0772105156466615	-1.25654768337939	0.20891746910923	0.312186413335352
ENSG00000079134	470.26583983585	-0.118958962337824	0.0911935707113554	-1.30446654747571	0.192074558199706	0.292006928553106
ENSG00000079246	6016.2921807425	0.116154152205596	0.0693074367962298	1.67592624363097	0.0937526405215484	0.165052403010482
ENSG00000079257	107.836157627965	0.529109479405283	0.118239341546957	4.47490211365188	7.64463272261863e-06	5.51245333228871e-05
ENSG00000079263	892.38985247197	0.265312142039336	0.116015535584121	2.28686736395715	0.0222035660593933	0.050083460874306
ENSG00000079277	1023.81704511473	0.298341875912463	0.117119606309102	2.54732649224486	0.0108551819363596	0.0275439262198097
ENSG00000079308	297.895647397234	2.29635267868707	0.373269273385615	6.15200029152887	7.65117372907391e-10	1.58663130055973e-08
ENSG00000079313	439.473333018234	0.122170335457625	0.113588224259074	1.07555458547338	0.282126507458661	0.395691121020618
ENSG00000079332	1446.02239553988	0.190558262030676	0.158335306372318	1.2035108681483	0.228778688225986	0.335356013512883
ENSG00000079335	983.696284024516	-0.570594179884708	0.154634821228888	-3.68994625757755	0.000224301432701874	0.00102336533720653
ENSG00000079385	127.510471105165	0.565669692576835	0.244041787839594	2.31792144117811	0.020453590936753	0.0467921385540629
ENSG00000079387	389.101978661823	-0.0450080228835135	0.065048993161833	-0.691909600684206	0.488994101068586	0.601453856064174
ENSG00000079432	318.063538137683	0.0355669216703829	0.138202830790733	0.257353061922721	0.796906233937228	0.856960810449225
ENSG00000079435	104.325218189294	-0.186662208138093	0.17667208470543	-1.05654613432178	0.290718775161064	0.40447692806469
ENSG00000079459	2176.44095050911	0.335396686146717	0.0761157263545095	4.40640459219433	1.05100569353755e-05	7.28451762900928e-05
ENSG00000079462	265.875663918164	0.454050594878514	0.0806086937740079	5.63277450136428	1.77333266209811e-08	2.63580786550236e-07
ENSG00000079482	270.725720386549	0.559689970310579	0.183637913161354	3.04779095272557	0.00230530236822682	0.00754840299069471
ENSG00000079616	1377.61295959766	0.0739556540175473	0.101386474433121	0.729442999483447	0.465730723063251	0.579492877811306
ENSG00000079691	128.126752502432	-0.716267523023235	0.152978111780024	-4.68215690917403	2.83872052355121e-06	2.30413066737992e-05
ENSG00000079739	760.045594521922	0.0873198611501035	0.0846707954743918	1.03128665156468	0.302406416122277	0.416903205241702
ENSG00000079785	1382.31495323263	-0.027207419671605	0.0673241103444618	-0.404125944366721	0.686120107476658	0.771307704977476
ENSG00000079805	5732.56836430263	0.0727529390037788	0.0793884138650208	0.916417591205137	0.359447912290781	0.477468933600845
ENSG00000079819	257.659486796532	-0.114153381471174	0.123897217635859	-0.921355488439435	0.356864859808635	0.474954872360142
ENSG00000079950	1473.63599900932	-0.0638553783169663	0.113496002821185	-0.562622266244667	0.573692126655022	0.67621358654837
ENSG00000079974	621.791766405793	-0.0570143848721105	0.0757948668166363	-0.752219606243788	0.451919004883026	0.566694884012588
ENSG00000079999	1146.071854698	0.124162668578613	0.115396885584584	1.07596204134647	0.281944233045907	0.395565847850307
ENSG00000080189	1552.75493482511	-0.0797335522413301	0.057207032762429	-1.39377185620604	0.163386509439641	0.256804443993334
ENSG00000080200	424.394715057967	-0.453464689231568	0.137429929357574	-3.29960650748584	0.000968204801242729	0.00360713101407643
ENSG00000080298	289.018284422874	-0.208655519675619	0.147124009798835	-1.41822888025494	0.156123952730049	0.247935481750276
ENSG00000080345	1197.60728882822	-0.276876246267322	0.0927484638776548	-2.98523808041232	0.00283357686666864	0.00896880792091547
ENSG00000080371	985.642701314175	-0.226935112785353	0.0872786877703091	-2.60012058593935	0.00931910073070823	0.0243280564659321
ENSG00000080493	81.7947128114919	-0.129619033985017	0.206241061139085	-0.628483160768864	0.529687474449095	0.637061913843967
ENSG00000080503	3797.38475666843	-0.257083103978209	0.0471248283220663	-5.45536425557288	4.88725551689733e-08	6.36630640129169e-07
ENSG00000080546	728.963248180912	-0.470923436281756	0.126256069061283	-3.72990732075759	0.000191550215470089	0.000893924181596708
ENSG00000080561	94.7866667059422	-0.641856906160832	0.167325807983925	-3.83597075606229	0.000125069290553905	0.000617754847733983
ENSG00000080603	1019.67326266986	-0.237571196940293	0.082528155105073	-2.87866845730191	0.0039935793007467	0.0120190657934692
ENSG00000080608	507.968050061983	-0.15763373210484	0.101084898952148	-1.55941919850424	0.11889719524661	0.199668395935954
ENSG00000080802	602.211869369249	-0.504902261444614	0.0806485990790403	-6.26052116478528	3.83692991553919e-10	8.65463296913814e-09
ENSG00000080815	2210.28436394726	-0.339970461489115	0.109808831609126	-3.09602111694684	0.00196136392830089	0.00658862547410481
ENSG00000080819	209.187071796045	-0.197077249279665	0.100250934463983	-1.96583952392452	0.0493171506613194	0.0972202707838981
