logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000134871	0.552635580535512	5.71742386924975	4.50176845479391	0.000365663048237375	0.0110363800016781	0.262060396880908
ENSG00000185324	0.587164875104832	3.67748982268503	4.48821803530767	0.000376031941304684	0.0110363800016781	0.261951845637848
ENSG00000034152	0.571584227154099	2.90332345353731	4.47395588835463	0.000387269958228277	0.0110675222358854	0.258249002105092
ENSG00000179542	-0.430731475899539	4.86591714652453	-4.47955843247671	0.000382815052274842	0.0110556107319621	0.255526851802955
ENSG00000006062	0.559114530363065	3.63453563927024	4.46094199644077	0.000397823340692332	0.0111282468816215	0.255138719786609
ENSG00000160179	0.455129103152537	4.39172614152155	4.4749878754712	0.000386445408904198	0.0110675222358854	0.254348247216837
ENSG00000080493	-0.63418511305536	2.5170886522476	-4.51432574115188	0.000356314719108532	0.010929734324982	0.252394602960895
ENSG00000081181	-0.370559255423333	6.33779753763261	-4.4932107272922	0.000372177015967848	0.0110363800016781	0.249336347834
ENSG00000133302	-0.533377964965286	3.80206480670609	-4.45897702362956	0.000399442107310152	0.0111282468816215	0.245297750212831
ENSG00000164305	-0.402499805529726	6.26991404294337	-4.49875029580791	0.000367947019131728	0.0110363800016781	0.240586964356474
ENSG00000134986	-0.454276779246306	10.03979923138	-4.55638898280974	0.000326740942544482	0.0103991242422271	0.239136955719351
ENSG00000079974	0.287259760539425	6.11443510113929	4.50554647548923	0.000362824441230502	0.0110363800016781	0.23835006711946
ENSG00000158623	-0.385908952160689	6.25782011045384	-4.50038173668233	0.000366710634904686	0.0110363800016781	0.23755244194839
ENSG00000164604	-0.423873179741765	6.06681055430619	-4.49618766828789	0.000369897699295825	0.0110363800016781	0.235728686587087
ENSG00000106829	-0.374002808991941	6.29229145069503	-4.51376747009126	0.000356725097645192	0.010929734324982	0.234506452772608
ENSG00000154678	-0.645384443855619	3.67488450213879	-4.45818145601886	0.000400099414405824	0.0111282468816215	0.232182001746844
ENSG00000006530	-0.456415783530618	5.80811970679981	-4.47677211603398	0.000385024038821702	0.0110675222358854	0.229926294323515
ENSG00000103966	0.555729977661659	2.2847823867046	4.47342938091348	0.000387691324761558	0.0110675222358854	0.228054490881991
ENSG00000198612	-0.391738763572715	6.58437396010421	-4.49777368996917	0.000368689173189518	0.0110363800016781	0.224904637274949
ENSG00000147394	0.411565250903727	3.07332715110052	4.44514020102189	0.000411032925468122	0.0111472440316781	0.223736698417235
ENSG00000167797	0.99304697430654	3.1515787980868	4.44353396140081	0.000412400479648518	0.0111472440316781	0.22328380362334
ENSG00000213799	-0.441229384924478	3.35902596228938	-4.43995366515329	0.000415465471868219	0.0111472440316781	0.214393536562818
ENSG00000065615	-0.679975998698254	4.62395238396167	-4.44128679904455	0.000414321507484524	0.0111472440316781	0.210136716530014
ENSG00000077279	-0.334777386087084	11.4642534614604	-4.5429828839944	0.000335883904827651	0.0104623406230368	0.208458560965004
ENSG00000171530	-0.331586030822439	6.47864157526387	-4.48565024503085	0.000378030412555565	0.0110363800016781	0.199716625420568
ENSG00000197302	-0.435720163044288	5.38775580353355	-4.45615807431016	0.000401776131947319	0.0111287981412712	0.196193471052438
ENSG00000228881	0.886226883371376	4.63211367863876	4.4376885825496	0.000417416534106577	0.0111472440316781	0.196168558178742
ENSG00000184752	-0.339332994027884	5.56574514948504	-4.45307821382716	0.00040434209303359	0.0111287981412712	0.195416754778165
ENSG00000154645	-0.694591521754757	1.92902869131805	-4.46662529920841	0.000393178940959355	0.0111074077301197	0.192672623884551
ENSG00000077454	1.06648127254174	3.62070558373461	4.42817554807502	0.000425713289032795	0.0113079548287259	0.192289783937825
ENSG00000137727	-0.373016513664131	5.16461531762053	-4.43707511674728	0.000417946558120506	0.0111472440316781	0.188790305626439
ENSG00000254377	-0.50916461824951	6.52571083678463	-4.48198206699372	0.000380904118362342	0.0110556107319621	0.187380136871598
ENSG00000135862	0.5319131861594	6.1031415188302	4.4919068231041	0.000373179869769576	0.0110363800016781	0.185552219571425
ENSG00000091483	-0.309271779778685	6.31888075822629	-4.46676536179796	0.000393065182751727	0.0111074077301197	0.181316822397245
ENSG00000172943	0.35323468470119	4.58003609839772	4.4419544579098	0.000413749796069216	0.0111472440316781	0.178593602930951
ENSG00000075303	-0.516899912669349	4.56542239884871	-4.42176842983526	0.000431395816978453	0.0113358465204414	0.178415384532645
ENSG00000142002	0.819925193960781	3.81037099823739	4.42109261506806	0.000431999694173416	0.0113358465204414	0.178381195513056
ENSG00000156136	-0.506600281095231	6.1998102717021	-4.46204189738608	0.0003969201530576	0.0111282468816215	0.177393419802677
ENSG00000144369	-0.38565111244508	7.22960385922762	-4.49295132077165	0.000372376310292073	0.0110363800016781	0.171944983421175
ENSG00000111880	-0.438484510829112	5.51102015847329	-4.44007813900099	0.000415358524452858	0.0111472440316781	0.16052314396408
ENSG00000100979	0.695905149764023	6.24935905916127	4.48943320961509	0.000375089952144951	0.0110363800016781	0.159138527194314
ENSG00000071894	1.22530535468384	4.80906141679436	4.43902363490262	0.000416265439309072	0.0111472440316781	0.158226846366442
ENSG00000170296	-0.387741307654147	7.78779211474216	-4.49150469409816	0.00037348970985348	0.0110363800016781	0.156864586390411
ENSG00000148411	0.827004511321176	3.33242694084052	4.40878245009339	0.000443151572611021	0.011424106980052	0.156044258190418
ENSG00000133619	0.894057005655916	3.43170219345086	4.40768658359571	0.00044415844367744	0.011424106980052	0.155809361796742
ENSG00000138663	-0.501965057290869	5.96209839545582	-4.44278861901395	0.000413036640354905	0.0111472440316781	0.151178111152329
ENSG00000185104	-0.470686050788952	6.68109475448372	-4.46639729466691	0.000393364197078688	0.0111074077301197	0.150410856304085
ENSG00000165678	-0.406520413536358	7.91276419855643	-4.48555632925091	0.000378103710889733	0.0110363800016781	0.149559480947262
ENSG00000129128	-0.382038087891393	7.03212820475149	-4.4754883935976	0.000386046144318439	0.0110675222358854	0.148821359767006
ENSG00000186469	-0.458745325617582	9.78784175928921	-4.50775851122981	0.000361172885398784	0.0110123817099643	0.146908576897416
ENSG00000141867	0.414815668262682	6.53589186971628	4.46157834759767	0.000397300543332456	0.0111282468816215	0.145534162271709
ENSG00000198168	-0.594080797371644	4.05683365616165	-4.40021236982354	0.000451088145353926	0.0115111668369394	0.140221481308306
ENSG00000155876	-0.281318917774452	6.74172606755505	-4.45300515261552	0.000404403165961968	0.0111287981412712	0.127678665732049
ENSG00000152518	0.451868793102165	3.6990351220692	4.4241977101012	0.000429232220714322	0.0113358465204414	0.124709195134704
ENSG00000168890	0.578535696616266	2.35068222102799	4.40648213216622	0.000445267771503404	0.0114300060949757	0.122866486074996
ENSG00000174233	0.547565545510933	5.95897716734892	4.45410377300546	0.00040348580543331	0.0111287981412712	0.12241151191771
ENSG00000069275	-0.477477224062721	8.76876842356797	-4.48737355525282	0.00037668799425274	0.0110363800016781	0.116104692596671
ENSG00000149503	0.568404921788842	3.84851323509592	4.38577051368655	0.000464791663541053	0.0116686811521254	0.113643277698698
ENSG00000089818	-0.324629203272558	7.87506515871646	-4.4679871502972	0.000392074274609217	0.0111074077301197	0.112445518468025
ENSG00000139645	0.295058801010912	7.14007460422155	4.46163444330074	0.000397254491266243	0.0111282468816215	0.112067795937667
ENSG00000142676	-0.291564575533884	8.54894789493389	-4.48067440829371	0.0003819339399376	0.0110556107319621	0.104869595789604
ENSG00000173376	0.515087527691018	3.65293291528692	4.38240988081759	0.000468040871526471	0.0116686811521254	0.104732879895656
ENSG00000177879	-0.437974409680935	6.68268958899877	-4.43897007764231	0.000416311554502175	0.0111472440316781	0.103342444912368
ENSG00000266412	-0.447087388855302	7.44266581832273	-4.45926817395107	0.000399201831005643	0.0111282468816215	0.101589542804461
ENSG00000270629	0.463416820933119	5.0941747511222	4.4460496002371	0.00041026071344416	0.0111472440316781	0.0999213717050544
ENSG00000197256	0.514124524588674	2.86868094351891	4.37488861360618	0.000475396874335232	0.0116949431832203	0.0938833884865122
ENSG00000134255	-0.423838022461972	4.55298149083183	-4.3830178957934	0.000467451305841502	0.0116686811521254	0.088440455084017
ENSG00000115540	-0.713794616779314	6.31288288447564	-4.42000574056257	0.000432972683602974	0.0113384721518529	0.0883829014146107
ENSG00000149262	-0.483407819628476	5.06293837455122	-4.38855033127471	0.000462121385242659	0.0116686811521254	0.0767698688523151
ENSG00000175105	-0.661471271491634	4.62021475063427	-4.38411114323095	0.000466393133901375	0.0116686811521254	0.0767432788941971
ENSG00000142892	-0.436538537203899	5.05947361987765	-4.38347202183177	0.000467011453202452	0.0116686811521254	0.0728933007006471
ENSG00000254999	-0.349642430649918	6.9484868538754	-4.43722537028867	0.000417816678188718	0.0111472440316781	0.0701144993214244
ENSG00000106366	0.910270614666727	2.92952304282995	4.36791559854272	0.000482321864851644	0.0117100536496411	0.0700106199202146
ENSG00000169919	0.467619172240951	3.77947573324039	4.37025951466695	0.000479982700944537	0.011705286337605	0.069647357354536
ENSG00000129559	-0.311664977754305	6.98931116681173	-4.42893843522182	0.000425041781635543	0.0113079548287259	0.0640768324143242
ENSG00000112210	-0.444399526176595	4.77897502838028	-4.37311177628805	0.00047715180109765	0.0117027695092356	0.0623225330667365
ENSG00000173548	0.456275844716343	2.70049234191226	4.36643511183455	0.000483805329806091	0.011724155650842	0.0603638481431297
ENSG00000047597	-0.445482638921695	4.46729817238127	-4.37077972399404	0.00047946511507343	0.011705286337605	0.0598947833317736
ENSG00000101752	-0.378772256321201	7.16987231594468	-4.44250032327772	0.000413282973355722	0.0111472440316781	0.0588816502966596
ENSG00000204172	0.512956689468372	3.21624614415455	4.35048346625539	0.00050008691826683	0.0119624843119113	0.0481876616611894
ENSG00000118518	-0.336963635428943	6.64799746994677	-4.41741899556108	0.000435297379705339	0.011353569608419	0.0461769506836571
ENSG00000111911	-0.31018039174432	6.45378526403429	-4.40980909328593	0.000442210413887846	0.011424106980052	0.0458685268771255
ENSG00000123384	0.817542700458515	8.86092408088269	4.45400590336214	0.000403567441503476	0.0111287981412712	0.0427312050563939
ENSG00000049540	0.865189527682804	4.086176238809	4.38249344357746	0.000467959799470063	0.0116686811521254	0.0424756156150909
ENSG00000136878	0.777390329961138	5.07925226028253	4.37496835988906	0.000475318265761122	0.0116949431832203	0.0412972300673875
ENSG00000155970	-0.430833715334944	4.81959978311223	-4.35883513449928	0.000491494077001875	0.0118222529003284	0.0387126308408492
ENSG00000102172	-0.309361629044576	8.07283338651945	-4.43940886716548	0.000415933890583456	0.0111472440316781	0.037285520101709
ENSG00000153310	-0.41824614639368	6.95339833229905	-4.41297973289191	0.000439316622736586	0.0114018937807338	0.0358858547138707
ENSG00000014641	-0.329730233930735	7.6079224142279	-4.42223276050083	0.000430981411141958	0.0113358465204414	0.0357933662958265
ENSG00000215440	1.13765190137132	3.40669527116452	4.3437110291553	0.000507167146257199	0.012043133569899	0.0354517084786377
ENSG00000101144	0.77891128515021	5.91829862090246	4.41246667558452	0.000439783569493234	0.0114018937807338	0.0347741010539027
ENSG00000085491	-0.389430137394469	4.36528971184226	-4.35215237216119	0.000498357672880365	0.0119431140462049	0.034189711363922
ENSG00000156261	-0.401705146432528	7.49998705019115	-4.42406434349802	0.000429350713859426	0.0113358465204414	0.0244303216245516
ENSG00000159840	0.769830177562679	5.455027631998	4.37864571280432	0.00047170772231465	0.0116949431832203	0.0238846589287078
ENSG00000140006	-0.542700084630455	3.52189370903903	-4.33513184506745	0.00051628298487854	0.0121927267101588	0.0193062050308521
ENSG00000113327	-0.41338653026955	6.60477554418317	-4.39534691182838	0.000455658259528122	0.0115596584629117	0.0186131763455188
ENSG00000066557	-0.509301917696606	6.15688996551003	-4.37724215791636	0.000473082469406728	0.0116949431832203	0.0127015292620873
ENSG00000057608	-0.36390047406655	7.7615014918839	-4.42334456237579	0.000429990798694106	0.0113358465204414	0.0080993433226606
ENSG00000182484	0.83767297352853	4.5164742213915	4.3476077533052	0.000503080949802522	0.0119899421229082	0.00518746337479126
ENSG00000154099	0.641807516712947	2.18466943769984	4.32715443415538	0.000524909038060652	0.01226266815714	0.00420577754558771
ENSG00000189056	-0.817170869136022	4.48706473243358	-4.37584234563103	0.000474457616075152	0.0116949431832203	0.00101557714682077
ENSG00000196950	-0.360532238094378	6.7566689436367	-4.39556867642955	0.000455448933783063	0.0115596584629117	-0.00088470834216281
ENSG00000198918	-0.417462566203035	8.00124023501322	-4.41752057431264	0.000435205851754683	0.011353569608419	-0.00237913684649627
ENSG00000113387	-0.446788867441376	7.48764986732967	-4.40272009345527	0.000448750915794857	0.0114800712517725	-0.00613067612584217
ENSG00000164172	-0.414401296071915	5.0649515958549	-4.33732333064086	0.000513938670838169	0.0121594706657868	-0.015220573992397
ENSG00000050393	-0.385714539744269	6.26532896726528	-4.36901391165595	0.000481224336306188	0.011705286337605	-0.0175722502370999
ENSG00000108963	0.511914359620822	4.51957772977684	4.32804834363708	0.000523935191257105	0.01226266815714	-0.0185149927005268
ENSG00000175061	-0.317598684325953	8.08849191384176	-4.40789054440684	0.000443970870099907	0.011424106980052	-0.0251028876430874
ENSG00000137098	0.62615669610565	2.1776233253293	4.31089907223953	0.000542942927941507	0.0123595291407613	-0.0287968478452356
ENSG00000197847	0.825789303640555	1.55217930790569	4.36915627598751	0.000481082260020713	0.011705286337605	-0.0309312696404254
ENSG00000120696	-0.280312520013715	5.53570759112309	-4.34520292988635	0.000505598726945709	0.0120278788723403	-0.0406041376258797
ENSG00000119888	-0.445223583187698	5.01471940384775	-4.3097159789847	0.000544279826662214	0.0123595291407613	-0.0414276535111506
ENSG00000123562	-0.48595559942683	9.94118250722293	-4.41337131331405	0.000438960575317088	0.0114018937807338	-0.0423500672183792
ENSG00000196591	-0.324849315612716	7.91081604138512	-4.40246750404737	0.000448985772261178	0.0114800712517725	-0.0425593156472397
ENSG00000276256	-0.457573049246317	4.0500508149318	-4.30468057441973	0.000550007415819229	0.0123834311268367	-0.0487440931470955
ENSG00000174780	-0.387664390372895	7.10862646631571	-4.37491944942107	0.000475366476872555	0.0116949431832203	-0.0545300985049035
ENSG00000153130	-0.564795199024072	8.12196988193799	-4.3879793806534	0.000462668559005803	0.0116686811521254	-0.0579059608676298
ENSG00000131966	-0.435689049857068	6.71565121974042	-4.35307084018771	0.000497408596199468	0.0119424034307484	-0.0660527353293299
ENSG00000089009	-0.343112004582516	9.13444699463783	-4.39811125661581	0.000453055958555762	0.0115387134229035	-0.0716869897068806
ENSG00000145741	-0.240626640569439	7.48684805979085	-4.37781473830035	0.000472521148940779	0.0116949431832203	-0.0732570939085218
ENSG00000171208	-0.32748263377421	7.10476218990022	-4.37274289144345	0.000477516963576476	0.0117027695092356	-0.0816840812828712
ENSG00000074855	0.844084328019476	4.93086875768534	4.31206475770192	0.000541628967741413	0.0123595291407613	-0.0826494043063164
ENSG00000082213	-0.333061701102879	5.42531234150403	-4.310808224148	0.000543045468008994	0.0123595291407613	-0.0841433656267743
ENSG00000168487	0.641401359679737	3.50242894737639	4.28504524838986	0.000572933886435579	0.012728562709753	-0.0843204940875175
ENSG00000165704	-0.420782787121422	5.3393536889632	-4.29557610166672	0.00056051956866472	0.0125527390989415	-0.0922494368029687
ENSG00000275338	0.616528857918391	5.60206187006476	4.3235908222287	0.000528809670667347	0.0122930504565449	-0.0967650884220017
ENSG00000108395	-0.319747571622567	6.73272048492142	-4.33981080489343	0.000511290853146101	0.0121188994370706	-0.098197003030343
ENSG00000236222	0.556526172074594	3.89512040596714	4.27437392396379	0.00058579917281811	0.0128813380892185	-0.101722111242328
ENSG00000133318	-0.345064010638407	9.8873516046035	-4.3855020534287	0.000465050376081244	0.0116686811521254	-0.101772458749902
ENSG00000198924	-0.395570276132895	4.59312970258056	-4.28457597358861	0.00057349355565498	0.012728562709753	-0.102862530070803
ENSG00000255794	-0.380803812461689	7.04478461649386	-4.36352593532567	0.000486733910682426	0.0117512765164573	-0.10319672510259
ENSG00000171163	0.496402476278247	3.75194813680376	4.27769452641906	0.00058176469443087	0.0128731543713161	-0.107464484694423
ENSG00000175395	-0.394613878591585	6.04236229529837	-4.31566758553223	0.000537588279174712	0.0123595291407613	-0.116652347414348
ENSG00000052802	-0.679803284758049	8.29323697417913	-4.36230403527788	0.000487969339061725	0.0117592462802834	-0.117325335139074
ENSG00000161204	0.40533625490642	5.23258230949029	4.29829407832189	0.000557360128685405	0.0125035418160531	-0.118411391056727
ENSG00000131791	-0.268157164602256	6.36316138754346	-4.32155449136689	0.000531051814651331	0.0122930504565449	-0.120046270309509
ENSG00000145293	-0.306889510115675	6.508957526693	-4.32136664140462	0.000531259137515245	0.0122930504565449	-0.122657235193419
ENSG00000163913	0.289831174291929	4.78146968193253	4.29376901709892	0.000562630243077746	0.0125783205289791	-0.122966396533768
ENSG00000067064	-0.63869414650819	7.75864357734568	-4.34770281707056	0.000502981683620941	0.0119899421229082	-0.123924484029361
ENSG00000206282	0.541797570180385	5.82911554578935	4.31333656590346	0.00054019907632914	0.0123595291407613	-0.125990099298776
ENSG00000075826	0.472254286057375	4.3964889696974	4.27594267172914	0.000583889636320968	0.0128763030325519	-0.12717263020106
ENSG00000129055	-0.482213402807044	6.02628743991339	-4.30754811995533	0.000546738211266186	0.0123720951674852	-0.127447657464036
ENSG00000105865	-0.403490087545225	3.65181921390484	-4.25541542151239	0.000609384493870594	0.0130556567788798	-0.13077811868725
ENSG00000117984	0.88308404661813	6.0966032530754	4.3229381445747	0.000529527263809147	0.0122930504565449	-0.131034509515617
ENSG00000164032	-0.251787003257222	6.76967198132236	-4.328001220858	0.000523986482019608	0.01226266815714	-0.134139617543715
ENSG00000169255	-0.340882037972911	6.60332913835838	-4.31052591710695	0.000543364233193239	0.0123595291407613	-0.134216734279162
ENSG00000142609	0.801024636947711	2.17274789911801	4.25225927405886	0.000613403618606823	0.0130614747575148	-0.138456867497876
ENSG00000184470	0.661180085151015	2.61239536742333	4.25485757974478	0.000610092912614964	0.0130556567788798	-0.14118828303813
ENSG00000174442	-0.600118061506179	4.58735213251904	-4.26275922110162	0.000600135976732242	0.0129712047927736	-0.147958633608109
ENSG00000112972	-0.618688693801514	10.2413394547164	-4.36382540019109	0.000486431616595444	0.0117512765164573	-0.148027398987337
ENSG00000162909	0.302373489925064	6.44087256265512	4.32119572162773	0.000531447846744471	0.0122930504565449	-0.148355753182386
ENSG00000278259	0.478999606834287	3.75726507645102	4.24962734603579	0.000616775782874067	0.0130716765100787	-0.14920942662465
ENSG00000128059	-0.376128217076809	4.93050355040094	-4.26460535291616	0.000597833549795088	0.0129712047927736	-0.152935861812539
ENSG00000280873	0.391629902166484	7.11771930560367	4.32900332806546	0.000522896839398324	0.01226266815714	-0.154399121783534
ENSG00000117000	-0.440571985069322	6.24429470807962	-4.30831662008282	0.000545865430644724	0.0123720951674852	-0.156176183381293
ENSG00000107736	0.64563035544376	2.86952307126749	4.25580560413991	0.000608889487091278	0.0130556567788798	-0.164955997352357
ENSG00000139631	0.482297600196818	3.76938074686447	4.25340207378324	0.000611945243853729	0.0130556567788798	-0.165876707164487
ENSG00000173660	-0.335970260997273	7.10033795497822	-4.31077985121773	0.000543077496518895	0.0123595291407613	-0.166452072050328
ENSG00000140416	0.28022527862669	6.77951850380812	4.31861594426304	0.000534304428454925	0.0123269630927194	-0.171198858921886
ENSG00000164733	0.30108035224898	7.84431499793751	4.3323250659496	0.000519301408129786	0.0122417531582537	-0.173831423042051
ENSG00000100632	-0.410151879515397	6.65439565333441	-4.30460023320704	0.000550099296341886	0.0123834311268367	-0.176201562439132
ENSG00000236560	-6.45555083272618	2.99610732185985	-4.24996628005778	0.000616340468069636	0.0130716765100787	-0.182466244543485
ENSG00000081138	-0.519984773705187	4.4993855664766	-4.26272669948965	0.000600176617172758	0.0129712047927736	-0.183251302649287
ENSG00000165943	-0.300590562825718	7.88004925253463	-4.32079722280662	0.000531888086579279	0.0122930504565449	-0.186513585012618
ENSG00000159248	-0.478740306283191	3.00005139827337	-4.2229484876733	0.000652040087622601	0.0134200964339636	-0.195583209792318
ENSG00000169246	0.711268379678484	4.60908251042458	4.24717138208449	0.000619939485187592	0.0131146481646606	-0.201642057412278
ENSG00000139684	-0.484220908940535	6.28924885320758	-4.28442129193286	0.000573678154793555	0.012728562709753	-0.201958544193039
ENSG00000125826	0.530776627693588	4.1654400766287	4.23306652138866	0.000638430981257227	0.0133751290573389	-0.202953376352132
ENSG00000152234	-0.251310383223085	9.12331975621553	-4.33054064270451	0.000521229719219486	0.01226266815714	-0.205638899702822
ENSG00000163879	0.334016896244106	5.28308485653543	4.27640273375367	0.000583330833303029	0.0128763030325519	-0.207431965305538
ENSG00000100410	-0.40330780689169	4.32983359083544	-4.21807089418028	0.000658705528097141	0.0134738993770925	-0.217895530033323
ENSG00000154639	-0.255050445239637	8.25173777069056	-4.31470558947063	0.000538664178005137	0.0123595291407613	-0.223777096181304
ENSG00000130165	0.387986818623747	4.85160001444727	4.22226080752084	0.000652975667585264	0.0134200964339636	-0.243090901671792
ENSG00000143155	-0.32931285814258	6.84823574404845	-4.27056504543308	0.000590461945184745	0.0129116333434422	-0.245579949880567
ENSG00000142875	-0.540866871672293	8.67346867520697	-4.30095561347835	0.000554283851674146	0.0124560431650441	-0.252256720808612
ENSG00000103496	0.474361739212535	4.20732490753057	4.19810697767825	0.000686716307927756	0.013788326533929	-0.25325709361808
ENSG00000156531	-0.377561556082559	6.31897667555368	-4.26416895452686	0.000598376997915591	0.0129712047927736	-0.253940253543863
ENSG00000196531	-0.243446296385756	8.97089846283566	-4.30571918675315	0.000548821033421376	0.0123834311268367	-0.256439186124763
ENSG00000117505	-0.295917297585157	7.13258384079592	-4.27225815773913	0.00058838462124087	0.0129096754143541	-0.261481217261328
ENSG00000103187	0.358268269322173	6.75906499047521	4.27083524350124	0.00059012993271545	0.0129116333434422	-0.262074773658346
ENSG00000151247	-0.325826681579602	7.80909744047354	-4.28394215538077	0.000574250346286495	0.012728562709753	-0.265437065482818
ENSG00000117153	-0.321710410815905	6.28687678419172	-4.24271982324213	0.000625715954940925	0.0131938710044281	-0.266126402318915
ENSG00000163032	-0.364057314860983	6.63298044659179	-4.21610213020245	0.000661415495131806	0.0135080595381557	-0.273984229605429
ENSG00000099949	0.575858560504099	5.14887188142654	4.22540175236972	0.000648713531840144	0.0134200964339636	-0.276047794562349
ENSG00000042286	0.56497740363408	2.29251757173409	4.19567706811018	0.000690207219353047	0.0138031331556069	-0.276403802378741
ENSG00000215305	0.377374455560985	5.53021948936857	4.22847089993112	0.000644576119100724	0.0134173064278835	-0.280125529479434
ENSG00000100902	-0.406255902418444	6.79891214194256	-4.2532608627741	0.000612125258167511	0.0130556567788798	-0.281384989652456
ENSG00000136146	-0.439359280496784	5.70628344952338	-4.22057107818162	0.00065528031831039	0.0134461865000532	-0.281606803695145
ENSG00000172348	-0.320723625809764	7.9224053660506	-4.27412612824317	0.000586101378915094	0.0128813380892185	-0.2834384449575
ENSG00000129351	0.265174377375326	8.19685339850115	4.28568985035578	0.000572166022896839	0.012728562709753	-0.288286926715777
ENSG00000163040	0.609726989274991	3.30328061746207	4.17249989359492	0.000724423573878096	0.0141284351367907	-0.293297465142207
ENSG00000136930	-0.263347373275684	6.6662968080632	-4.2434857976312	0.000624718122719867	0.0131938710044281	-0.293905069676695
ENSG00000165832	-0.379174471549509	5.98545114306231	-4.21822486142396	0.000658494071087007	0.0134738993770925	-0.299998526100162
ENSG00000196367	0.316649012697242	6.77772018536382	4.26092921372555	0.000602427190615723	0.0129982172407103	-0.304840455154122
ENSG00000077380	-0.315914580787776	7.71289252005693	-4.26454170368757	0.000597912781091315	0.0129712047927736	-0.307167853311435
ENSG00000177548	1.10539185436095	1.63951340566166	4.1938366550612	0.000692863221100428	0.0138031331556069	-0.309661991255859
ENSG00000067715	-0.298951195180329	7.89682475176784	-4.26379934375061	0.000598837668017097	0.0129712047927736	-0.31539429707422
ENSG00000130827	0.656729398847071	7.14060957189296	4.25721606361243	0.000607103508391271	0.0130556567788798	-0.316104647780927
ENSG00000106133	0.778818092845954	2.97804130921626	4.15715388287242	0.000748021332426278	0.0143572707850142	-0.316537651301029
ENSG00000151320	-0.378675884317572	8.3149846102095	-4.26369496792418	0.000598967823710736	0.0129712047927736	-0.317271255982582
ENSG00000178974	-0.338749750125569	5.70138931194063	-4.2010014043632	0.000682581435537799	0.0137544406089986	-0.317380558594293
ENSG00000161149	0.568304091789943	3.21717560536535	4.1569655830104	0.000748315676453508	0.0143572707850142	-0.318055219905227
ENSG00000050030	-0.396388500164887	7.32201816565843	-4.25333523726728	0.000612030439636021	0.0130556567788798	-0.320673937058763
ENSG00000080603	0.682798325291517	6.41206783504128	4.24088463152095	0.000628113246549901	0.0132229545533819	-0.328594106380477
ENSG00000151779	-0.250267762325468	6.67878957229161	-4.23143935928731	0.000640599942004591	0.0133989575631202	-0.331776773651893
ENSG00000108679	0.783961440032022	6.17700256349194	4.230633617141	0.000641676743180168	0.0133999022784039	-0.332944318590653
ENSG00000164050	0.546301205844374	6.01105936383324	4.23715118259426	0.000633019057810308	0.0133046675435244	-0.336888941735539
ENSG00000198843	-0.374850545048474	6.74702520564341	-4.22365155449989	0.000651084981909471	0.0134200964339636	-0.336956250591198
ENSG00000224116	-0.479824379511846	3.37719452258037	-4.15624690159351	0.000749440175543473	0.014357637817307	-0.340030245644054
ENSG00000135655	-0.338631698032473	5.88014306256467	-4.20070072752585	0.000683009792347688	0.0137544406089986	-0.341141590708972
ENSG00000175581	-0.412019331940681	4.34556195355391	-4.15228293731175	0.000755673343508759	0.0143999520357709	-0.341301903727235
ENSG00000184226	-0.330140574951943	6.03857212564739	-4.22973781923328	0.000642876054499327	0.0134033981892323	-0.341862563688606
ENSG00000104388	-0.321456814588758	7.97691735293992	-4.24952926187115	0.000616901816974226	0.0130716765100787	-0.342827763246642
ENSG00000151632	-0.475649756290714	5.42008608497831	-4.17033840793414	0.0007277010642539	0.014139351541755	-0.343669653357331
ENSG00000187134	-0.339236115543228	6.28052157850961	-4.19383439549719	0.00069286648837137	0.0138031331556069	-0.345506827703381
ENSG00000223756	0.327474877260341	4.43421491132183	4.15132215990651	0.000757192027133077	0.0143999520357709	-0.34601543149898
ENSG00000125863	-0.41878011946073	5.78516496045535	-4.1888335489452	0.000700136043177405	0.0138825379278076	-0.350138011413421
ENSG00000113742	-0.319108962053322	7.30274941646068	-4.23355227487171	0.000637784932903609	0.0133751290573389	-0.355107565335489
ENSG00000126005	0.480927985538586	4.41572208850563	4.14888330072574	0.000761061006345372	0.0144312721334599	-0.360927536735587
ENSG00000111670	-0.350154093723156	7.0659331677047	-4.22337092420709	0.000651466043415381	0.0134200964339636	-0.361327862346067
ENSG00000118246	-0.390782623920788	5.16225938356241	-4.16694449058996	0.000732877697020505	0.01416569703363	-0.364444508684706
ENSG00000073969	-0.37930095025349	6.95405164891465	-4.20864670284469	0.000671780789868814	0.0136646507959798	-0.367130049175529
ENSG00000163482	0.380755089735034	4.42824837702298	4.17489826062294	0.000720804424449633	0.01410019377888	-0.368103167972325
ENSG00000140564	1.08181905128578	3.75849423207493	4.1479502058584	0.000762546555657688	0.0144373405261646	-0.370265971186376
ENSG00000277462	-0.567225849949195	2.76915430139276	-4.13335030977028	0.000786177336772111	0.0145465205517563	-0.370580053071417
ENSG00000203667	-0.575874856798669	6.52372979664845	-4.20152633819919	0.000681834246502058	0.0137544406089986	-0.370901280539095
ENSG00000164615	-0.393241151546152	6.14526406497557	-4.18815560851611	0.000701127483304473	0.0138825379278076	-0.372238021304819
ENSG00000156411	-0.388031962757622	6.56538056670962	-4.19729390341706	0.000687882404986171	0.0137884329604404	-0.372816621750579
ENSG00000197265	-0.344576283068348	4.44552336161988	-4.1429852369119	0.000770500719291452	0.0144373405261646	-0.374031232438112
