logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000099795	0.573552344687999	6.03976035147242	7.58787572467638	1.01564125121219e-08	6.01755740407148e-07	9.61445071541696
ENSG00000147123	0.435327343915627	6.07847239197169	7.57866650779074	1.04219052410227e-08	6.14653374696464e-07	9.58668243504296
ENSG00000087586	1.26481927312619	2.20350706492009	7.44064078762453	1.5360354419436e-08	8.33283024348895e-07	9.57986774438465
ENSG00000118705	0.580733757638491	8.61427247748737	7.5462757858226	1.14129101754921e-08	6.55070473778136e-07	9.57675756423433
ENSG00000011275	-0.394675170385509	6.90240512185062	-7.5731341252122	1.05847721537386e-08	6.20321760251255e-07	9.57647350931093
ENSG00000004468	1.54264510916419	5.45211521827705	7.55785757154595	1.1048031080022e-08	6.39840250431727e-07	9.57552404272582
ENSG00000155115	0.682993200733836	5.4133673309939	7.55370318772744	1.11775324076236e-08	6.44437372936397e-07	9.55588536398959
ENSG00000126067	0.675613031468146	6.52604328991056	7.5666158401302	1.07799791691917e-08	6.27141141078269e-07	9.54797734438991
ENSG00000136938	0.579599104636395	5.45745693283017	7.54118863544225	1.15770190102083e-08	6.61536592952215e-07	9.51685807115287
ENSG00000106608	-0.63748788590165	5.10130550816747	-7.51715868212198	1.23851680113742e-08	6.98403969834377e-07	9.49040114991583
ENSG00000167074	-1.07771728662207	2.75806352189303	-7.41558389969944	1.64846280178904e-08	8.79430964423308e-07	9.47818025328394
ENSG00000257727	0.436818545529985	5.99959583622458	7.53173258063042	1.18884528166446e-08	6.76326716210616e-07	9.45758207913323
ENSG00000137275	-0.412984864184744	5.65001942863565	-7.51491209239202	1.24635883059828e-08	6.99757008078692e-07	9.4350588676282
ENSG00000103061	-0.435268901393562	5.52107549689594	-7.50805861845649	1.27059430657268e-08	7.1026221737413e-07	9.42497153500011
ENSG00000164048	-0.660235108696708	4.70027663541297	-7.47587849108951	1.39094109413562e-08	7.64244856722291e-07	9.41712876729831
ENSG00000117450	0.636559015558009	6.91277984449082	7.48201720365581	1.36712326235823e-08	7.54382136658358e-07	9.31837584976685
ENSG00000167088	0.564575799295514	5.43069639315394	7.45448896199907	1.47726760998382e-08	8.04797867015338e-07	9.27427974570604
ENSG00000161021	-0.632726066680821	4.84886471355027	-7.42487915641967	1.60581401287213e-08	8.63847312280208e-07	9.2560141628857
ENSG00000099341	0.437438246836659	7.1073954599029	7.45599948227899	1.47099680977814e-08	8.04791743970961e-07	9.25225526448947
ENSG00000111640	0.922499250479721	10.7923823399021	7.38020130245286	1.82158394514717e-08	9.44359063820852e-07	9.20613103350575
ENSG00000105186	-0.427671030050866	6.03292419365686	-7.43012040693169	1.58226079601864e-08	8.54753237580322e-07	9.17537051285248
ENSG00000118707	-0.83546320791803	5.12195006358133	-7.40114890332918	1.71698191996262e-08	9.08445948352236e-07	9.16559772430472
ENSG00000127922	0.471280776979586	5.50043822497062	7.41642106151383	1.64457510912866e-08	8.79430964423308e-07	9.16129298008803
ENSG00000234289	1.25315930051381	1.6771750871241	7.27473681420439	2.45507354826168e-08	1.23300314882814e-06	9.14737190124943
ENSG00000086504	0.538578438466421	5.89886440031157	7.41125374302361	1.66872080337179e-08	8.86559643345088e-07	9.12180829404986
ENSG00000065485	1.1496021607129	3.52133617035547	7.31466224693035	2.19248437142766e-08	1.11418069420733e-06	9.10131412549536
ENSG00000105136	-0.867339443211401	3.00155472871053	-7.28864766035657	2.36014718306401e-08	1.18997695422173e-06	9.09809839124005
ENSG00000112079	-0.514684021632188	7.50485627293742	-7.39407740310763	1.75159490656442e-08	9.2296129974175e-07	9.09402383793751
ENSG00000166598	0.953867758731519	9.07201850074607	7.36487797859041	1.90217182241191e-08	9.82177635371481e-07	9.08809441834949
ENSG00000134899	-0.534129058987068	6.16749566250673	-7.38936289071992	1.77506320665426e-08	9.27723075120072e-07	9.05765594390923
ENSG00000125356	0.497822925820361	6.84513044343411	7.38986657914635	1.77254077355801e-08	9.27723075120072e-07	9.05454362366791
ENSG00000248672	-0.717299381667674	6.13302870644178	-7.38413407545414	1.80146460101804e-08	9.37709731793074e-07	9.04775655312715
ENSG00000213799	-0.793296271905315	3.82501373879604	-7.29432465127687	2.32248411513343e-08	1.17559756961695e-06	9.01763323288115
ENSG00000120885	2.61539345931575	7.10078078943008	7.35126475843328	1.97679321304493e-08	1.01662521360475e-06	8.98134448581812
ENSG00000198093	-0.836250607062627	3.00883610434675	-7.23349186649343	2.75988962315415e-08	1.36476541864973e-06	8.94266679484733
ENSG00000047056	-0.429335052418128	5.71492266603125	-7.33843998262627	2.04980554313141e-08	1.04580753444605e-06	8.93172557173431
ENSG00000112695	0.546137943849144	6.71528027103051	7.3446845576148	2.0139195381869e-08	1.03159217141311e-06	8.92256567198752
ENSG00000131462	0.941129969150943	4.41798452548388	7.25298010660278	2.61135756827145e-08	1.30132652152194e-06	8.80938708719175
ENSG00000100162	1.21650216159706	3.46824897025557	7.18894017831952	3.1324137745158e-08	1.50836868535392e-06	8.7541596616767
ENSG00000111247	1.42159919777377	1.40296684696065	7.12600605404322	3.74717026823889e-08	1.73299885391178e-06	8.74515727301089
ENSG00000176894	0.838349219999304	2.32806057448329	7.13853224756801	3.61576179705339e-08	1.68434237046071e-06	8.73009658820204
ENSG00000169627	0.662234472459191	4.38790898103934	7.22035321123688	2.86482960225462e-08	1.41123042897271e-06	8.7185039827092
ENSG00000121481	-0.58485250613616	4.41191360238049	-7.21711238137134	2.89133008785704e-08	1.4188485091442e-06	8.71790817497856
ENSG00000075239	0.511181309711455	5.2774561496872	7.2534174449808	2.60811887027578e-08	1.30132652152194e-06	8.71656232021953
ENSG00000150779	0.610613708568092	5.00025050821262	7.23866881263543	2.71961762282961e-08	1.35004338906256e-06	8.70059123967916
ENSG00000011590	1.8835039190015	3.00040833290779	7.14632667319336	3.53635710257181e-08	1.6593774915243e-06	8.6956626756137
ENSG00000147124	-0.827602946908774	3.73205080682081	-7.17036089922371	3.30245013463975e-08	1.56101475665674e-06	8.68006692190339
ENSG00000197062	-0.691651342929561	4.18187803206545	-7.17958677085682	3.21687804671038e-08	1.54279292235891e-06	8.64385066811614
ENSG00000131023	-0.432859291603301	5.52623289169165	-7.2053712620155	2.9894343225419e-08	1.44493071747824e-06	8.56626078047373
ENSG00000008869	-0.720602677697341	6.01785778054627	-7.20991401018056	2.95108322617995e-08	1.44266452619755e-06	8.55625238862596
ENSG00000155256	-0.574115368608299	5.82853442754686	-7.20702702523147	2.97539781683655e-08	1.44357319739877e-06	8.5537050019387
ENSG00000100902	0.646981821222953	7.12026390794849	7.20760703439014	2.97049666791945e-08	1.44357319739877e-06	8.54789469774254
ENSG00000171608	-0.529620791769507	8.65894491776776	-7.17838443695597	3.22790150201873e-08	1.54279292235891e-06	8.53636071741536
ENSG00000173207	0.791212613509252	4.05694972863196	7.1205945866015	3.80542592875392e-08	1.75267121950745e-06	8.47862919549777
ENSG00000115233	0.562475131826575	5.63632213722844	7.17335522486845	3.27442737189693e-08	1.55348017418741e-06	8.46122622797982
ENSG00000243678	0.619564901597158	5.98345928076933	7.17636833825433	3.24647176926649e-08	1.54592176064664e-06	8.45027285151146
ENSG00000126821	-0.743055004183774	5.38495691326522	-7.15252985212743	3.47442610933683e-08	1.6362892486353e-06	8.43269166245879
ENSG00000129538	4.69468446076321	2.05909423741842	7.01393589212073	5.16071708529451e-08	2.11369798776061e-06	8.42966804352214
ENSG00000246089	0.847357443047617	2.37576156742641	7.03189303317269	4.90231526342289e-08	2.06652679809272e-06	8.42720211442848
ENSG00000124374	-0.894641644169007	1.96879077586708	-7.01666134867665	5.12062831503585e-08	2.11369798776061e-06	8.41988249790075
ENSG00000204569	-0.778102584743885	2.70048458972839	-7.03629371184316	4.84101205107537e-08	2.05415484952726e-06	8.41778069386906
ENSG00000231737	-0.778102584743885	2.70048458972839	-7.03629371184316	4.84101205107537e-08	2.05415484952726e-06	8.41778069386906
ENSG00000235291	-0.778102584743885	2.70048458972839	-7.03629371184316	4.84101205107537e-08	2.05415484952726e-06	8.41778069386906
ENSG00000159189	3.30250641359494	1.4293181942844	7.00288441415943	5.32655436517257e-08	2.14695592198688e-06	8.40868355243073
ENSG00000154723	0.56096879090215	5.95128803618958	7.14175214466129	3.58274300014734e-08	1.67503006374161e-06	8.35292469302854
ENSG00000134291	0.659347564993907	5.1272629832854	7.11953212022597	3.81697084438116e-08	1.75267121950745e-06	8.34884333679778
ENSG00000106400	0.492143432220047	5.63410591617924	7.12628180777042	3.74422600554894e-08	1.73299885391178e-06	8.32641845568647
ENSG00000204604	-0.643144510086849	5.135835003959	-7.10734566055157	3.95195382115884e-08	1.80819467183769e-06	8.32485095284805
ENSG00000227804	-0.776303383514204	2.70136069279251	-7.00094010340897	5.35628338572408e-08	2.14695592198688e-06	8.31796020734791
ENSG00000230995	-0.776303383514204	2.70136069279251	-7.00094010340897	5.35628338572408e-08	2.14695592198688e-06	8.31796020734791
ENSG00000238104	-0.776303383514204	2.70136069279251	-7.00094010340897	5.35628338572408e-08	2.14695592198688e-06	8.31796020734791
ENSG00000177463	-0.488239316066311	4.86989691039826	-7.08649923155854	4.19416066661417e-08	1.89874379192459e-06	8.28972047983724
ENSG00000050393	0.781138204305748	4.36981960361752	7.05512982581422	4.58725961383118e-08	1.98580460791338e-06	8.251073235172
ENSG00000176095	-0.549129163217346	5.53976311286115	-7.08890816741665	4.1654212308505e-08	1.89239649346448e-06	8.23454121338236
ENSG00000164951	-0.622736702453286	6.06111506885164	-7.09369139160609	4.10894506718143e-08	1.87335839463658e-06	8.22031814009114
ENSG00000174282	-0.872077010138733	5.52244985718252	-7.07834804209358	4.29290399400717e-08	1.92136984399928e-06	8.21255830558482
ENSG00000135940	0.512594786975194	7.23221837241659	7.08104393858461	4.25998826029586e-08	1.91642289783411e-06	8.19091457040448
ENSG00000272196	1.15818682068749	5.90968452539463	7.08079445154075	4.26302363522249e-08	1.91642289783411e-06	8.18618772761221
ENSG00000100097	1.17765567054164	7.72086073041327	7.06878771282082	4.41172040478343e-08	1.9303697209093e-06	8.18013236636985
ENSG00000005812	-0.815747139693888	5.92799081957169	-7.07057742945626	4.38922722118979e-08	1.9303697209093e-06	8.16451597540773
ENSG00000277791	0.612872524199389	6.63363457843311	7.07678557700755	4.31209871251544e-08	1.92136984399928e-06	8.15681314046552
ENSG00000275903	0.612822424289571	6.63360994855554	7.07623684418176	4.31886042557201e-08	1.92136984399928e-06	8.15524027356235
ENSG00000165494	-0.471267333960627	6.05845934555226	-7.07150119526601	4.37766276438339e-08	1.9303697209093e-06	8.15403280486814
ENSG00000166508	0.807576455996895	6.73267016063756	7.07160982316642	4.37630489900781e-08	1.9303697209093e-06	8.14646562803253
ENSG00000213079	-0.53095173833358	5.36507182065906	-7.05227330701668	4.6248579333779e-08	1.9886889113525e-06	8.1436249319368
ENSG00000184076	0.485387524123155	6.47150819389787	7.06859406617804	4.41416114138084e-08	1.9303697209093e-06	8.13098652973201
ENSG00000150967	1.1858057545234	2.68026470987879	6.93414235589908	6.48636005278951e-08	2.43862211061023e-06	8.12396293013215
ENSG00000159147	0.831201726574962	3.23183179197642	6.95577479934775	6.09617034323124e-08	2.34666054200371e-06	8.12044957259768
ENSG00000163902	0.504869124677818	8.42238299748367	7.03480037111256	4.86172745395895e-08	2.0561588774852e-06	8.11505653957686
ENSG00000125743	0.41216519279142	6.88292485891311	7.05984708554563	4.52584551849278e-08	1.97250155360209e-06	8.11495430271429
ENSG00000083290	-0.497181628818269	5.80293620538618	-7.05250298634361	4.62182333367261e-08	1.9886889113525e-06	8.11266698146324
ENSG00000165092	-1.7027984523453	4.26829600356308	-6.98311702896104	5.63674762491788e-08	2.22989736041751e-06	8.10774688666307
ENSG00000103047	-0.383831588816415	5.04862363392234	-7.02716317077007	4.96908030502427e-08	2.07426835979536e-06	8.09896718771805
ENSG00000149600	0.351185606146012	6.59182839017341	7.05695566815921	4.56338952790532e-08	1.98214524190131e-06	8.0980365418438
ENSG00000136536	-0.522989800003065	7.14187395127763	-7.04495426452183	4.72262265137906e-08	2.02395864762602e-06	8.08392946033678
ENSG00000151692	-0.921964866912784	3.79834488776376	-6.96169397145633	5.99360146813193e-08	2.3210763275835e-06	8.08103616142083
ENSG00000145494	0.547972443391322	5.37227139735983	7.02849223225943	4.95022735125588e-08	2.07312941547547e-06	8.06633007041763
ENSG00000169020	0.479077505911919	5.46962877602789	7.02959009915796	4.9347085209808e-08	2.07312941547547e-06	8.06161865951977
ENSG00000276180	1.15340656380408	2.01881046498519	6.88705289910296	7.42535945121863e-08	2.68923511167093e-06	8.04768014242337
ENSG00000077312	0.491283284148956	5.3918946387461	7.02075335662505	5.0610296894077e-08	2.10581419795193e-06	8.04243327454512
ENSG00000166557	0.475471524487842	5.44918602484865	7.0185148959887	5.0935445925964e-08	2.11250654280684e-06	8.0313792546883
ENSG00000154582	0.498193004184888	4.94582193329134	7.00171148034036	5.34446879581792e-08	2.14695592198688e-06	8.0294965249293
ENSG00000246705	1.00521882838857	4.86476894868454	6.99092631225559	5.51207653478019e-08	2.19888900119053e-06	8.01058437181961
ENSG00000167487	-0.778795190723852	3.23192001549412	-6.90823474721264	6.98706270810163e-08	2.58139842638111e-06	7.99731104260966
ENSG00000077684	-0.69147926479686	6.33312074376355	-7.0138370061576	5.16217755430373e-08	2.11369798776061e-06	7.98691639021759
ENSG00000131115	-0.886073703458381	3.7388402247358	-6.92418146444072	6.67442763877858e-08	2.48733670005148e-06	7.98068983606976
ENSG00000136930	0.418622826638406	6.48616483898247	7.01575236852424	5.13396337805957e-08	2.11369798776061e-06	7.97899316140147
ENSG00000122707	-0.599971918003575	4.72743239154831	-6.96951062452754	5.86082150461937e-08	2.31142889830955e-06	7.97388413136538
ENSG00000126768	0.423867989800049	5.57731421648968	7.00067871619407	5.36029284403661e-08	2.14695592198688e-06	7.97059689950435
ENSG00000154518	0.546401361622217	6.87784381428147	7.00449549835106	5.3020469597648e-08	2.14695592198688e-06	7.95639808728021
ENSG00000158467	-0.47074219189726	4.80406072785551	-6.96508530080906	5.93562394004145e-08	2.31958410325571e-06	7.94931329215217
ENSG00000119632	0.952343873090534	3.40087398730573	6.90259782613646	7.10108251481204e-08	2.60110022487004e-06	7.94838566002233
ENSG00000276879	0.952343873090534	3.40087398730573	6.90259782613646	7.10108251481204e-08	2.60110022487004e-06	7.94838566002233
ENSG00000092841	0.585238607466931	9.84446891720297	6.95076349025978	6.184394266515e-08	2.36645110370784e-06	7.94466206033855
ENSG00000029153	1.78253616420558	1.50325473220717	6.83757779979579	8.56057284079428e-08	3.00719357962e-06	7.93979098583494
ENSG00000159199	0.385070209638548	5.66916109031924	6.98908226883137	5.54126185257629e-08	2.19888900119053e-06	7.9310069744045
ENSG00000117592	0.625914260761723	6.31715920785126	6.98975349506979	5.53062043470073e-08	2.19888900119053e-06	7.90629603141697
ENSG00000273802	1.87241288725603	1.10466339377604	6.81138361109044	9.23108992852877e-08	3.16490995229585e-06	7.88022347443895
ENSG00000146802	-0.637169388243565	4.52651119464428	-6.91984734164204	6.75797110624478e-08	2.50395488510055e-06	7.85690791269738
ENSG00000072786	-0.395464689590942	8.9729966176111	-6.93411834494913	6.48680688985531e-08	2.43862211061023e-06	7.8535935569991
ENSG00000185608	0.494448840859724	4.73621218079895	6.93193060748724	6.52765097814405e-08	2.44682240892122e-06	7.85237325090517
ENSG00000137100	0.455969110562688	5.86081619222071	6.96539986239608	5.930275084301e-08	2.31958410325571e-06	7.85142479973247
ENSG00000153066	0.820026217195497	6.95646787245136	6.96290204682316	5.9728830506314e-08	2.3210763275835e-06	7.8412518387906
ENSG00000134248	0.444705831339808	6.77641227680265	6.96517031038965	5.93417794250917e-08	2.31958410325571e-06	7.8393597604611
ENSG00000113068	0.400340271697656	6.23077574961229	6.96171423624145	5.99325332961166e-08	2.3210763275835e-06	7.8260925746413
ENSG00000159210	0.485248034838923	5.91613603260983	6.95618860553254	6.08894243848509e-08	2.34666054200371e-06	7.82209005602164
ENSG00000105711	1.52497201850081	1.48198619349079	6.79086069006658	9.79333831099586e-08	3.3222414423344e-06	7.80869073461221
ENSG00000197747	0.794324562084648	8.54087612711207	6.92555918662577	6.64809036315597e-08	2.48472377322954e-06	7.80861371992748
ENSG00000106588	0.55908611541439	6.83531862586876	6.9518352314933	6.16541837763643e-08	2.36623236063497e-06	7.80370965418853
ENSG00000229833	0.5095633507112	5.62233054538236	6.94289689332308	6.32549759730739e-08	2.41326179847422e-06	7.80163126851948
ENSG00000168918	-0.454627555079923	7.66681229383887	-6.93699268020476	6.43353686777741e-08	2.43535517140969e-06	7.79695394357512
ENSG00000281614	-0.454613344039911	7.66680444077049	-6.93663005094911	6.44023301142797e-08	2.43535517140969e-06	7.79591136971487
ENSG00000145354	0.49349466550126	4.6629073196927	6.90280687697504	7.09682057133925e-08	2.60110022487004e-06	7.77751590170842
ENSG00000115286	0.400924118696423	6.91893474844187	6.93715607170314	6.43052205743827e-08	2.43535517140969e-06	7.76405800895618
ENSG00000012048	1.06277703157012	2.60134249009432	6.80394644215088	9.43096940877589e-08	3.22483972576148e-06	7.76229356346165
ENSG00000183011	0.585817645611714	5.36325916347092	6.92060752981933	6.74324181134041e-08	2.50395488510055e-06	7.7574803346307
