baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000119147	98.0806501273898	-0.106496726499991	0.199338711754392	-0.534250099053553	0.593168511694974	0.690155116708327
ENSG00000119185	3445.28528010569	-0.188241286084606	0.0713066580546342	-2.63988372502857	0.00829344759943772	0.0224592456372037
ENSG00000119203	556.08870446793	-0.153750896360452	0.0543485754891905	-2.82897748425866	0.00466969841329388	0.0141232630034102
ENSG00000119227	678.80118765	-0.175046635403222	0.122594734110307	-1.4278479142972	0.153335638185857	0.238328415960572
ENSG00000119231	1652.16124179229	-0.0694675034232491	0.0442937588211086	-1.568336155525	0.11680270230828	0.191365968425112
ENSG00000119242	1015.6172586222	-0.153588830571162	0.133812040111267	-1.14779529886437	0.251053078507055	0.354503425239354
ENSG00000119280	3828.77455865737	0.344216699612902	0.18061113961634	1.9058442372054	0.0566704175916011	0.106231616984563
ENSG00000119283	121.536284226061	-0.458059320290032	0.121788772439666	-3.76109645506901	0.000169170175202976	0.00104730871478813
ENSG00000119285	452.697425889602	-0.326569215291523	0.112463998382964	-2.90376671634493	0.00368702773501994	0.0116445442002605
ENSG00000119314	786.472349851012	-0.204196532455086	0.0835638803821333	-2.44359801772376	0.014541618904446	0.0351386427078197
ENSG00000119318	3720.41652822538	-0.2203837132113	0.0671663238323467	-3.28116384278226	0.00103379672655643	0.0042445726390104
ENSG00000119321	1390.96943769328	0.0883260970000699	0.0780479351413177	1.13169037515396	0.257764629408916	0.362093217171407
ENSG00000119326	547.715978923128	0.159737698075756	0.117492768689954	1.35955344194228	0.173971279919366	0.263924697079789
ENSG00000119328	632.05930250195	-0.161884029119974	0.0753122840527218	-2.14950364546969	0.0315944974219492	0.0662646455606732
ENSG00000119333	641.171322888797	0.328466324419225	0.0808878838038152	4.06076051162229	4.89131253333556e-05	0.000414585883231761
ENSG00000119335	5892.87324771585	0.0294897586737002	0.0694933902863965	0.42435343206263	0.671308076985891	0.753978184892637
ENSG00000119383	6716.0297826809	0.0367217681434288	0.0787289203868212	0.466433020585099	0.640905580308635	0.72912417251225
ENSG00000119392	690.444052838893	-0.100673812962192	0.0531183371866853	-1.89527418014559	0.0580560870033539	0.108246558344642
ENSG00000119396	4308.49515550062	-0.297569512196275	0.0760042185958113	-3.91517099568831	9.03401584390847e-05	0.000658160447114228
ENSG00000119397	473.310397437985	-0.049489062019584	0.10520059558577	-0.470425682896782	0.638050918573507	0.726611154274626
ENSG00000119401	414.947509835971	-0.356166304599929	0.105353376947986	-3.38068237504879	0.0007230607294028	0.00320924011238882
ENSG00000119402	1680.01520024146	-0.343471908938544	0.0617313623304182	-5.56397746578319	2.63694012593485e-08	2.06287685039042e-06
ENSG00000119403	1004.59737191544	0.733326962462233	0.183946209038635	3.98663808455118	6.701613160299e-05	0.000525954393358444
ENSG00000119408	997.089975442731	0.275996209060682	0.155918024535551	1.77013664637441	0.0767043800546439	0.136293984673799
ENSG00000119411	120.307679719427	-0.195447598491678	0.185510772924118	-1.05356468204477	0.292082266069103	0.399931811149842
ENSG00000119414	2040.73129377632	-0.218984058760605	0.0584294891133514	-3.7478345623694	0.000178367834048612	0.00108632100095634
ENSG00000119421	1982.61158335711	-0.00264658184941178	0.0853146882331741	-0.0310214091409253	0.975252465862536	0.982167721540895
ENSG00000119431	464.803600935838	0.260835593512183	0.0765721858313685	3.40640130198986	0.000658253458204436	0.00299148488352678
ENSG00000119446	1127.2007761405	-0.224744006041017	0.0664962553880324	-3.37979942975053	0.000725387445692204	0.00321761459764441
ENSG00000119471	1206.84660768427	-0.0135610359042762	0.104143123257772	-0.130215375533825	0.896396030235284	0.925889820399065
ENSG00000119487	2327.97186171501	0.120098127470574	0.0599917235529822	2.00191160309819	0.0452942395120379	0.0881363966243154
ENSG00000119508	277.185757064525	-0.482808630347948	0.249435242184557	-1.93560711838272	0.0529158378802668	0.100350763851494
ENSG00000119509	266.892626820268	-0.114133816378489	0.100876221914147	-1.13142437546506	0.257876516778948	0.362215608637468
ENSG00000119514	109.840059477457	-0.0450264901360936	0.130492555034439	-0.345050260715719	0.730056585767467	0.802865003271408
ENSG00000119522	2147.34620003896	0.15410280703815	0.0664272218493793	2.31987433386227	0.0203476763888953	0.0463582242474926
ENSG00000119523	616.421333923126	0.217034803104818	0.0604746424141422	3.588856327889	0.000332131806100915	0.00174649755264208
ENSG00000119535	336.787107548477	0.846205050116592	0.20900765344786	4.0486797308965	5.15073715757751e-05	0.000432549563020674
ENSG00000119537	1835.48947785876	0.169674318980631	0.0982247849451198	1.72740840385074	0.0840943424106366	0.146558986791185
ENSG00000119541	1143.199584531	-0.344450080897168	0.0826912872598658	-4.16549424142714	3.10678765942688e-05	0.000296472254858159
ENSG00000119547	144.611546858697	-0.589953712672645	0.223711527981818	-2.63711806894722	0.00836137233228432	0.022605528709848
ENSG00000119559	1106.69415439098	0.257764101800617	0.069844580100756	3.69053835571455	0.000223779941521177	0.00129226349396629
ENSG00000119574	586.18874309953	0.105913776862969	0.0917298132451938	1.15462762994907	0.248242947010035	0.351247322933534
ENSG00000119596	2606.52099621385	-0.0780973410211878	0.0503821787804556	-1.55009852514523	0.121117870001294	0.197103222785384
ENSG00000119599	415.693322719984	-0.162934703719557	0.0835749331158425	-1.94956427298261	0.0512280751582795	0.0976691661006739
ENSG00000119616	498.048670347591	-0.0696177712785198	0.0654881290943419	-1.06305940086071	0.287755014324203	0.394745696225503
ENSG00000119630	119.855186129889	1.05438134084424	0.227563675554889	4.63334641731923	3.59801711291781e-06	6.00175511344066e-05
ENSG00000119632	493.836681669907	0.5228114344705	0.113856358548589	4.59185100538223	4.3933198001334e-06	6.86854156093937e-05
ENSG00000119636	253.815366691932	-0.364098834833858	0.0912786312458809	-3.98887264044386	6.63880510717138e-05	0.000521865018338582
ENSG00000119638	2524.81702076648	0.242660123774571	0.0878140969895294	2.76333905481605	0.00572133005820056	0.0166727763787681
ENSG00000119640	566.072017519651	0.0664895561787115	0.0811302159581845	0.819541220166121	0.412477694230215	0.523342254023748
ENSG00000119650	501.101809367112	0.161900725650825	0.0704815613315983	2.29706497120747	0.0216150636578149	0.0487146458558272
ENSG00000119655	1169.92263479264	0.639520079122909	0.162603811344403	3.93299562805679	8.38937641599457e-05	0.000622602716737039
ENSG00000119661	1244.59378174421	-0.291532053728775	0.0788366877679092	-3.6979236695868	0.000217370227229424	0.00126186867227748
ENSG00000119669	1307.93368152203	0.21571008538787	0.0951947950408478	2.26598613186057	0.0234522323628076	0.0520195952279684
ENSG00000119673	558.691858870077	0.0226781047793409	0.0715545212482561	0.316934616900865	0.751293214530301	0.818732749952605
ENSG00000119681	224.602574208633	0.0554331553351948	0.156456644204362	0.35430361949211	0.723111355501816	0.797286404856502
ENSG00000119682	1442.43984507974	-0.35374469946285	0.0626513527347648	-5.6462420047087	1.63992959463748e-08	1.45397151757283e-06
ENSG00000119684	767.86328625816	-0.0329502355264008	0.078484663361145	-0.419830246003366	0.674609467713742	0.75664048939541
ENSG00000119685	728.705566269899	0.0197481777436043	0.0869966643567853	0.226999252093325	0.820424323733323	0.870213705908844
ENSG00000119688	1574.59534665277	0.508412069469717	0.109508166320557	4.64268635438084	3.43908211933452e-06	5.83177555581395e-05
ENSG00000119689	1786.44445865022	0.0440737447996539	0.0450759317946139	0.977766693775152	0.32818972734233	0.438575639105777
ENSG00000119698	448.27884390277	-0.792971598326366	0.19871178533418	-3.99056149081848	6.59170558768139e-05	0.000518441188398877
ENSG00000119699	1205.65723722037	1.08912505766857	0.266858957909803	4.08127599013067	4.47891323636711e-05	0.000387951496425587
ENSG00000119703	146.361225187701	0.135425210769217	0.0898435748737636	1.5073444145505	0.131722398646497	0.210841635854195
ENSG00000119705	1056.9161640818	-0.0759795677364296	0.0959413234361807	-0.791937874267187	0.428396901669246	0.539098346195217
ENSG00000119707	4202.09536945868	-0.36341215909189	0.0865900651293678	-4.1969267322867	2.70561414091519e-05	0.000267435332888164
ENSG00000119711	4283.7985213445	0.190367382919849	0.127701510815446	1.49072146213656	0.136034638885932	0.216512934610769
ENSG00000119714	135.649713961572	-0.494836209512724	0.191644981972238	-2.58204626294053	0.00982164179330598	0.02572158929364
ENSG00000119718	758.600461778095	0.0975186733993992	0.0512684791856274	1.90211753787964	0.0571557901598662	0.106935932248201
ENSG00000119720	673.637093354326	0.0289659829961183	0.08740326810483	0.331406177642888	0.740337699223764	0.810537359822215
ENSG00000119723	604.993518977376	-0.157609314612913	0.0522326839823962	-3.01744621559236	0.00254914272444197	0.0086946628388579
ENSG00000119725	799.2935410516	0.229299632662839	0.0693632943919261	3.30577771244859	0.000947131936658119	0.00397008398320104
ENSG00000119729	2884.78895688721	0.440102885850552	0.0982289523688502	4.48037849572052	7.45107876258588e-06	0.000100927621498027
ENSG00000119737	148.291595319032	-0.209596114769494	0.21504313236095	-0.974670116029035	0.329723921079464	0.440069809201842
ENSG00000119760	2430.75842476253	-0.119923363709036	0.0301101794093776	-3.98281797257199	6.81029168005416e-05	0.000532936487983092
ENSG00000119771	727.948136252232	-0.0882827092982288	0.138521166500152	-0.637322883778428	0.523914548087856	0.6271455628817
ENSG00000119772	1503.20338951191	0.0843626593164416	0.10630431336318	0.793595825488505	0.427430763476416	0.538021393813156
ENSG00000119777	1316.26534566199	0.290717691218795	0.0836168003395933	3.47678564640242	0.000507463349369128	0.00243239886563597
ENSG00000119778	302.613918853102	-0.0399939159972749	0.115923251208055	-0.345003401651452	0.730091813419888	0.802865003271408
ENSG00000119782	871.513730155908	-0.115534721448849	0.135266574227433	-0.854126173511222	0.39303508315293	0.503830199039977
ENSG00000119787	1165.24937456422	-0.209828350276472	0.0984159465389258	-2.13205641621787	0.0330022089756401	0.0685488165703022
ENSG00000119801	4388.88126987072	-0.248623967311845	0.0842128408308067	-2.95232846747635	0.00315387243638694	0.010298660685693
ENSG00000119812	1713.61618387381	-0.182336687269292	0.0635529787788672	-2.86905021248073	0.00411706433462511	0.0127413865350604
ENSG00000119820	2030.59943899977	0.0404991244620574	0.0667435861360784	0.606786761195104	0.543992435041072	0.645213664035661
ENSG00000119844	1756.27807810642	-0.196667727615872	0.0740313619356708	-2.65654612415162	0.00789456506564204	0.0216232151928997
ENSG00000119862	735.103082712667	-0.380940261298829	0.11194283682638	-3.40298916928161	0.000666529226515804	0.00301943693444868
ENSG00000119865	3156.68379245378	-0.287097153070584	0.114496174491404	-2.50748249315647	0.0121594604845838	0.0304955850212544
ENSG00000119866	1296.31170250838	-0.301940536464166	0.157133791845975	-1.92155062839782	0.0546623260463689	0.103274592242326
ENSG00000119878	694.92748475816	0.11137233434194	0.103149983841004	1.07971257187602	0.280270193798783	0.38672634079253
ENSG00000119899	532.206952500059	-0.0813216406955572	0.0683578150028862	-1.18964657796806	0.234185330606179	0.334756419917705
ENSG00000119900	4300.43991647083	-0.0612465425571722	0.122043083882109	-0.501843616278453	0.615777529589155	0.708359635162361
ENSG00000119906	1678.03541476812	-0.117307634519969	0.115175757304413	-1.01850977380528	0.308435758397682	0.417787658296267
ENSG00000119912	527.022917874992	-0.0368946265436495	0.0557041565729417	-0.662331660929788	0.507758690234899	0.612669241128863
ENSG00000119917	685.927666665889	-0.103658968263547	0.0859839545708829	-1.20556176766787	0.227986508239446	0.327559873211045
ENSG00000119922	496.4452228861	0.0670600597060476	0.117624650691	0.570119097587922	0.568596923059185	0.66811280220344
ENSG00000119927	1014.08313495668	0.191997255736038	0.139336470147403	1.37793971336381	0.168221902229257	0.256879116859138
ENSG00000119929	451.203915707461	-0.0549285343875053	0.0833521286843534	-0.658993780416988	0.509899762579342	0.61479630979751
ENSG00000119938	1030.57827633335	0.511534938717908	0.17266009306447	2.96267035212881	0.00304982996544926	0.0100238064624932
ENSG00000119943	319.836761803637	0.611349669978995	0.157893949307122	3.87190055516219	0.000107990012924965	0.000748359023723028
ENSG00000119946	1587.12641859558	-0.240236987284353	0.145233545812711	-1.65414254633813	0.0980985531600086	0.166270853224165
ENSG00000119950	4167.31099235975	0.415204520354677	0.100928896754478	4.11383195205943	3.89144772779162e-05	0.000351624390425347
ENSG00000119953	687.710260371497	0.0968703052490315	0.0699696574599093	1.38446161901729	0.166217152504665	0.254270702079969
ENSG00000119965	436.820438919413	-0.299136499584877	0.0829394956197055	-3.60668337020614	0.00031013571697438	0.00166007149784786
ENSG00000119969	116.32922123573	-0.0120084804585987	0.134555049499376	-0.0892458551594853	0.928886523596007	0.948731477601479
ENSG00000119977	584.912504015699	-0.148193021445313	0.0605761034717071	-2.44639408862818	0.0144293184530618	0.0349365275819002
ENSG00000119979	1307.78238426646	-0.0455867144857278	0.0609924529665441	-0.747415659946211	0.454812695479477	0.564330358114441
ENSG00000119986	745.633389200618	0.075088023243191	0.0858743342375214	0.874394240256974	0.381903592982641	0.49336521209317
ENSG00000120008	1626.9687351301	-0.202369380039435	0.0694408958470353	-2.9142679910872	0.00356523704859102	0.0113402665572432
ENSG00000120029	847.65339864958	0.0240705457866585	0.0504765691432002	0.476865725924662	0.633457739459591	0.7228998572864
ENSG00000120049	3297.56936746541	0.120497698209782	0.14077934364964	0.855933087098822	0.392034792144627	0.502724138699487
ENSG00000120053	6450.44309764414	-0.490342966081565	0.144362814198002	-3.39660160274399	0.000682282227964069	0.00307110975781119
ENSG00000120063	1318.9427161669	0.448048744120606	0.118657667317354	3.77597802358853	0.0001593810439358	0.00100068038271967
ENSG00000120071	640.410811660749	-0.0559242156923612	0.438405725165067	-0.127562694741965	0.898495055160484	0.927389988016669
ENSG00000120088	239.580950415778	-0.404549196905251	0.271518144519902	-1.48995271612722	0.136236669044441	0.21673677424977
ENSG00000120129	2884.78074940677	0.678408145447231	0.25621326157026	2.64782603870485	0.00810112003568325	0.0220609242371575
ENSG00000120137	2335.4383099525	-0.478147875939026	0.105398146382294	-4.53658714456625	5.71718716197875e-06	8.3804339671931e-05
ENSG00000120156	452.247284775301	-0.0738920190864673	0.146043594907008	-0.505958642921092	0.612885683002587	0.706143550180739
ENSG00000120158	230.803005500562	-0.00112338186878043	0.0720374488006747	-0.0155944149533777	0.987557961363797	0.99128485088452
ENSG00000120159	410.646275882691	-0.0718812560315927	0.109602658331171	-0.655834969024192	0.511930314009347	0.616431686858403
ENSG00000120162	975.097354735698	0.0108809370122239	0.174440350897741	0.0623762618925391	0.950263198406447	0.964102942609607
ENSG00000120217	78.8621790287286	0.198474015652013	0.109991404944723	1.80445022728601	0.0711607551604728	0.128208510545941
ENSG00000120251	10130.8244327652	-0.658276354148051	0.159700922463901	-4.1219320714747	3.7570799825963e-05	0.00034244438046979
ENSG00000120253	516.149207049215	0.0458371342121078	0.0747658107023514	0.6130761344191	0.53982599965757	0.641416061483966
ENSG00000120254	469.099429959702	-0.372328379459935	0.114560637291968	-3.25005506482148	0.0011538266464375	0.00463378502747218
ENSG00000120256	2751.98417214534	-0.339129248519267	0.0800816170242275	-4.23479521419589	2.2876007992435e-05	0.000234350925014938
ENSG00000120265	5659.5825925151	-0.558993777900709	0.135629626817965	-4.12147250578931	3.76458405587752e-05	0.0003427013077376
ENSG00000120278	538.265370207469	0.319489431725767	0.121310216801658	2.63365642358163	0.00844709162685305	0.0227814422925541
ENSG00000120279	189.849123677191	0.339057918884619	0.159802070023789	2.12173671363672	0.0338598537544467	0.0699330510481153
ENSG00000120306	1336.34792956709	0.436040706967074	0.104380642717094	4.17740967689661	2.94847687867988e-05	0.000284417452178102
ENSG00000120314	821.976678680743	0.128200230059994	0.0671299249027393	1.90973295807698	0.056167605159736	0.105518928455346
ENSG00000120318	475.977350506673	0.378937499032113	0.128067931070606	2.95887890016118	0.00308760409387898	0.0101194838708233
ENSG00000120324	257.832882776397	-0.221557218967612	0.0949300464558996	-2.33389982665328	0.0196009678351884	0.0449580681186848
ENSG00000120327	454.824968140591	-0.163941908181141	0.0686806018173119	-2.38701909772458	0.0169856088941993	0.0398514789789927
ENSG00000120333	857.418845992193	-0.0758873756601915	0.0518898251726018	-1.46247121488204	0.143612126771812	0.226195284511718
ENSG00000120341	380.852523383859	-0.176433895209327	0.153407000083512	-1.15010328807212	0.250101332280493	0.353495668318321
ENSG00000120370	223.026279765271	-0.0982918032394448	0.0692729736304885	-1.41890549933292	0.155926568806346	0.241534121397577
ENSG00000120437	1124.03063248171	-0.309467106009487	0.106491568501111	-2.90602448968771	0.00366052798353348	0.0115783489451052
ENSG00000120438	4784.9919230471	0.116228379283876	0.0790307899365421	1.47067211876791	0.141379809852205	0.223376740288142
ENSG00000120451	2311.40075443412	-0.00829108413299455	0.0616583221176357	-0.134468208803611	0.893032348446573	0.923589270090132
ENSG00000120458	550.749220352537	0.235038259921983	0.110117241519236	2.13443650312403	0.0328070661874375	0.0682597882599949
ENSG00000120509	959.54861588132	-0.208582686000549	0.0757719914190834	-2.75276764004934	0.00590938218509734	0.0171083221820283
ENSG00000120519	132.57190645963	0.0448368242308996	0.0970011839122783	0.462229659706496	0.64391663582646	0.731754209406496
ENSG00000120526	332.713484485986	-0.25069794283102	0.107997566566403	-2.32132955215132	0.0202690644532791	0.0462223139340638
ENSG00000120533	1182.8775959337	-0.13821876572492	0.0652851942441426	-2.11715331975628	0.0342468376734482	0.0704538023238466
ENSG00000120539	175.979267725353	-0.357033336356451	0.106913526788859	-3.33945897287205	0.000839417491554713	0.00360323899177051
ENSG00000120549	1155.73397626296	-0.251413548293163	0.141012575468563	-1.78291579639444	0.0746000112890077	0.133218208636095
ENSG00000120594	1196.83227851421	0.337540558076227	0.132332359564577	2.55070308718791	0.0107505868968299	0.0275816092097027
ENSG00000120616	935.182527305563	0.170057409379237	0.0753521454687049	2.25683566567942	0.0240183452350599	0.0530441383520065
ENSG00000120645	4181.21080819253	-0.180539923827758	0.178835823044291	-1.00952885587718	0.312721069932823	0.422574961393614
ENSG00000120647	192.219375879873	0.0662657964524186	0.0926632098690586	0.715125199591706	0.474531683996617	0.582914099016417
ENSG00000120656	388.475104395812	0.160506961817288	0.0715427786471658	2.24351031442146	0.0248639254834143	0.0545009055332739
ENSG00000120658	543.810987915286	0.0376504588763985	0.0902849483559387	0.417018113893865	0.676665158482175	0.758197516608339
ENSG00000120662	283.308625352894	0.144838419382507	0.065338995315309	2.21672247458895	0.026642062014842	0.0576292658901558
ENSG00000120675	1453.83976252868	-0.0675287557524434	0.0784557957739386	-0.860723609853118	0.389390286466443	0.500165993565511
ENSG00000120685	818.123621574074	-0.0175272835365696	0.0662686586436379	-0.264488279909561	0.79140369464912	0.849346683957302
ENSG00000120686	2184.39919965062	-0.248196571229692	0.0676526455181613	-3.66868980996558	0.000243796658690851	0.00137607421169335
ENSG00000120688	841.236978674261	-0.223381275350362	0.0677964841426515	-3.29487993625661	0.000984637393975323	0.00409677486816411
ENSG00000120690	364.356567043558	0.474029053534237	0.150960482136195	3.1400870401737	0.00168897644884598	0.00624497609110418
ENSG00000120693	747.362345647176	0.203801486869676	0.112554139478561	1.81069739250678	0.0701877067153814	0.126793771491642
ENSG00000120694	9965.07337357053	0.419343184289683	0.17257082011087	2.4299773508654	0.0150997663955744	0.0363134115733779
ENSG00000120696	529.287609724437	-0.250350340212716	0.0613521723568251	-4.08054565299946	4.49301033302759e-05	0.000388464823651658
ENSG00000120697	364.985166908726	-0.067552768398687	0.0873183761594726	-0.773637478957614	0.439145201980515	0.549457334910447
ENSG00000120699	509.749152689803	-0.0805939999214938	0.1162945345854	-0.69301622994424	0.488299366297945	0.595327229733531
ENSG00000120705	1926.60240042328	-0.1040981767722	0.0590088652950756	-1.76411080354882	0.0777133259187535	0.137702064542811
ENSG00000120708	214.188861096384	0.296448888674117	0.325997127838849	0.909360430993309	0.36315990133167	0.473795255202087
ENSG00000120709	2193.21869830006	0.0824223729822521	0.049904864123301	1.6515899688377	0.0986181663123752	0.167035446912555
ENSG00000120725	457.931437076059	0.164124452774404	0.0741479268474646	2.2134732520848	0.0268650353321553	0.0579915304521321
ENSG00000120727	4173.69079605983	-0.41054220085781	0.0933077132584027	-4.39987420676435	1.08313647406765e-05	0.000132484978922539
ENSG00000120729	182.875292580342	0.746442952466071	0.214692313651704	3.47680333669061	0.00050742986998812	0.00243239886563597
ENSG00000120733	2249.18758592363	0.0323596540634951	0.0621759230648899	0.52045313472424	0.602747784193778	0.698202338662663
ENSG00000120738	1839.49494994259	-0.630484090660736	0.286548612149596	-2.2002692176069	0.0277877999126174	0.0595886286095335
ENSG00000120742	3016.4929780731	0.16944834279915	0.0761820930140324	2.2242542321322	0.0261313441198876	0.0567090095134009
ENSG00000120756	117.938891183824	-0.379726523893784	0.132892886663849	-2.85738788152219	0.00427143507797539	0.0130999630515099
ENSG00000120784	371.034842898774	-0.170639697078855	0.0717192962330592	-2.37927177261115	0.0173468812721467	0.0405508990300791
ENSG00000120798	1051.16725375976	-0.134525777547064	0.0901167055024458	-1.4927951127043	0.135490827013037	0.215867491654728
ENSG00000120800	465.123539362624	-0.0528909128248887	0.0901802141458378	-0.586502408825005	0.557537943259975	0.65791905880053
ENSG00000120802	1082.79780968518	-0.0464795152257398	0.0723387568561194	-0.642525766902337	0.520531864588937	0.623913203365142
ENSG00000120805	2093.58321979419	-0.409918100851869	0.0825312428019449	-4.96682331363376	6.80585429294433e-07	1.82283620879678e-05
ENSG00000120820	162.07135780696	-0.197397862060289	0.139216416240999	-1.41792087018366	0.156213868465311	0.241841225444646
ENSG00000120832	971.482628720223	-0.032889079612451	0.0650570955077965	-0.505541776123551	0.613178364139109	0.706276779841568
ENSG00000120833	206.063817924604	0.131351901639648	0.0931708892434161	1.40979551345143	0.158600071788053	0.245078741965505
ENSG00000120837	1533.86358799325	-0.108676390743233	0.0818180298138708	-1.32826946567233	0.184089103145312	0.276124217155005
ENSG00000120860	749.41571030507	-0.0939960859793052	0.0711038559746307	-1.32195483199733	0.186183192001351	0.278750784544854
ENSG00000120868	887.607494546117	-0.201427981340855	0.0623266869205626	-3.23180953926817	0.00123009015225378	0.00487272917338763
ENSG00000120875	211.422697211063	-1.43535601800064	0.257012167692039	-5.58477845967409	2.33998310018115e-08	1.90175626514167e-06
ENSG00000120885	109389.93312649	0.62110566067355	0.119163236342121	5.2122255129958	1.86588529518104e-07	7.54034143182416e-06
ENSG00000120889	437.74923472737	0.750326280434403	0.145799117710208	5.14630192705117	2.65671700608729e-07	9.58116774444831e-06
ENSG00000120896	2243.82190268015	0.625524751675846	0.135510870800663	4.61604849839681	3.91115583203857e-06	6.39288253261366e-05
ENSG00000120899	8814.46788081656	-0.108807695661994	0.153771697052792	-0.707592474736358	0.47919836738805	0.58742853996607
ENSG00000120903	164.368641211478	-0.628889487428198	0.253307147682447	-2.48271512739384	0.0130385311893002	0.032241493030472
ENSG00000120907	110.364704490757	-0.105682262851686	0.166728382986699	-0.633858860492381	0.526172935860926	0.628986086421223
ENSG00000120910	616.758096879259	0.0441855464693326	0.0630123559788455	0.701220352468119	0.483165510345128	0.590603993280975
ENSG00000120913	670.486789514204	0.210394040824853	0.12246269502665	1.71802556508386	0.08579195230759	0.148879059348486
ENSG00000120915	453.092122933697	0.127489044368058	0.0971779447268533	1.31191336394696	0.189549367883365	0.28265032520164
ENSG00000120925	1177.78990294817	-0.290647317675741	0.0732202588992608	-3.9694931709491	7.20256709719084e-05	0.000554851785491337
ENSG00000120942	334.795608226663	-0.000711809026172024	0.0978335499585226	-0.00727571499218624	0.994194870555728	0.996306121479637
ENSG00000120948	4423.01618078437	0.00691122662040813	0.0575015485065515	0.120192008735568	0.904331047990745	0.930930891637225
ENSG00000120963	2882.41949425859	-0.27790310385081	0.0695259813872419	-3.99711155895752	6.4120087497246e-05	0.000509789543476745
ENSG00000120992	553.119579451859	-0.289066390799928	0.132399048758545	-2.18329658339991	0.0290139760031186	0.0617644724897587
ENSG00000121005	200.003627682727	-0.396780813897247	0.209007602317348	-1.89840373985436	0.0576429173494027	0.107613353484484
ENSG00000121022	1861.13692631487	-0.108789647940169	0.0568465407123814	-1.91374262315445	0.0556530500150275	0.104798049492792
ENSG00000121039	236.047154887383	0.535163492346864	0.185005263584956	2.89269333194465	0.00381954030689894	0.0120008709513798
ENSG00000121057	1876.529183584	-0.0309073279030296	0.0440491193384793	-0.701655977853577	0.482893732887774	0.590360389304299
ENSG00000121058	413.652237740279	-0.13742063904202	0.0633696957880556	-2.16855450121827	0.0301165226306137	0.0636902660433157
ENSG00000121060	709.882713819761	0.171478148006345	0.0962794144723268	1.78104685145995	0.0749047971969712	0.133680892789373
ENSG00000121064	1265.72107580795	-0.0611909899286726	0.0632517450252555	-0.967419790619846	0.333334220545718	0.443626847922426
ENSG00000121067	2064.71597540937	-0.0266327486421346	0.0663327546850983	-0.401502225688777	0.688050399825836	0.768299312957191
ENSG00000121068	274.019597059031	0.692781735214728	0.200228823058262	3.45995009426363	0.000540275509604074	0.00255369642326268
ENSG00000121073	992.714414336078	-0.0904862559867782	0.0473460236752476	-1.91116906896839	0.0559828574235084	0.105260168627797
ENSG00000121104	199.901888384045	0.2347281186362	0.104853992823428	2.23861879090745	0.0251807305281588	0.0550461606240936
ENSG00000121207	113.159988840112	0.0327722150088252	0.183215692739895	0.178872314476636	0.858037962009592	0.897597642484563
ENSG00000121210	219.717209419317	0.0832931563222718	0.111195051240705	0.749072511707079	0.453813501891046	0.563437334369663
ENSG00000121274	775.175017492572	0.134078136060112	0.104309394164149	1.28538888692151	0.198656422679742	0.293283359307897
ENSG00000121281	263.782963664669	0.221935265547932	0.190529885268281	1.16483178077512	0.244087091813914	0.346439319505748
ENSG00000121289	522.181674443431	0.013309096373879	0.0560805538702254	0.237321057931725	0.812407726812257	0.864594255458789
ENSG00000121297	620.568650453898	-0.195487952598394	0.135480028446822	-1.44292819273452	0.149040700319328	0.232740863041358
ENSG00000121310	1887.35230614291	0.352706485857858	0.134930238548509	2.61399141995185	0.00894912838633102	0.0238507559051988
ENSG00000121350	631.600676455139	-0.370248346765601	0.0923678414333745	-4.00841181324632	6.1128457097447e-05	0.00049324224979512
ENSG00000121361	223.926963071259	0.300192552661978	0.141590198699237	2.12015065604675	0.0339933421660893	0.0700801300095434
ENSG00000121390	1508.91950049805	-0.339382218174499	0.0638960296993793	-5.31147584241522	1.08740987219447e-07	5.10006601769646e-06
ENSG00000121406	366.33347553821	-0.188346269898167	0.0843298470559304	-2.23344730808357	0.02551946141393	0.0555707354903813
ENSG00000121410	217.708165355279	-0.0743825568493563	0.103697291385817	-0.717304722768584	0.473186093776288	0.581749673573688
ENSG00000121413	5450.59858568184	0.0462416672426322	0.0459757701467777	1.00578341798312	0.314519765557004	0.42452891326661
ENSG00000121417	526.163966414898	-0.0782094060794021	0.0731312353709919	-1.0694391484384	0.28487183489527	0.391671999312303
ENSG00000121440	986.62618346189	0.065986647498286	0.140959158498321	0.468126003313733	0.639694484733037	0.728086097966203
ENSG00000121481	441.117238875977	-0.276223293054831	0.0803610274218569	-3.43727926230698	0.000587589439227221	0.0027251191501629
ENSG00000121486	697.752221277543	-0.1031317071944	0.0643394109686847	-1.6029321008953	0.108949645563872	0.180828723048999
ENSG00000121542	350.899493796276	-0.268176726307777	0.0654047223450696	-4.10026549601266	4.1267642384904e-05	0.000365881418453795
ENSG00000121578	442.793597129121	0.262018712330061	0.0920564660570435	2.84628254323492	0.00442329286331644	0.0134921499786189
ENSG00000121579	1765.69932554876	-0.215511791399092	0.0767751682958808	-2.80705071942714	0.00499973689515772	0.01492864000985
ENSG00000121644	523.936594481032	0.0548465312628641	0.0819428981760033	0.669326231848188	0.503287396983783	0.609255860482286
ENSG00000121653	8729.36104248768	-0.0209824338157457	0.082211745132142	-0.255224284340635	0.798549875817959	0.854258583790927
ENSG00000121671	3397.4496262831	-0.210912100647383	0.0932442152172811	-2.26193228347633	0.0237015874048441	0.0524633866160484
