logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000138028	-0.612251537173429	4.21449789207102	-5.05580222241544	1.58564316058615e-06	0.000101849870333404	4.93284461815327
ENSG00000177432	-0.890852000129966	5.54366934668172	-5.05368756544812	1.60014373038549e-06	0.000101849870333404	4.92580670514761
ENSG00000206282	0.452311835893869	2.63459988372465	5.05141717539955	1.61585587179416e-06	0.000101849870333404	4.92325304579097
ENSG00000237441	0.421364449455186	2.56624626257595	5.05178131083337	1.61332581494492e-06	0.000101849870333404	4.92307510902249
ENSG00000171466	0.346006641779826	4.56664821064745	5.05291443488945	1.60547737710645e-06	0.000101849870333404	4.9207887239861
ENSG00000148841	0.750822601669419	3.16802043103432	5.04751997819736	1.64317707426649e-06	0.000103107519283457	4.91471462429868
ENSG00000146373	0.459340617593328	4.19071073118439	5.0446558659912	1.66354197028557e-06	0.000103457523512026	4.89457570930513
ENSG00000185591	0.430822669949995	5.42213676144392	5.046466781043	1.65063732756114e-06	0.000103113250556085	4.88984640890039
ENSG00000156687	-0.96328573830285	3.10895060561208	-5.03860462936407	1.70737950806112e-06	0.000105248288353741	4.87809372027207
ENSG00000123358	0.927315952091473	4.28740922053255	5.0400124330846	1.6970815523467e-06	0.000105076381247732	4.87772352602824
ENSG00000196154	1.07430597820289	1.82316145353449	5.05192471651633	1.61233047367149e-06	0.000101849870333404	4.87770065413444
ENSG00000128271	0.806213297664029	3.1731498001784	5.03039398947351	1.76866225025309e-06	0.000107235298676326	4.84665976915815
ENSG00000149451	0.803504146573479	3.97494985067657	5.03018363616422	1.77026008026021e-06	0.000107235298676326	4.84213099398056
ENSG00000128609	-0.490071462736421	6.73819949179724	-5.03013414288755	1.77063623204002e-06	0.000107235298676326	4.84057263702906
ENSG00000135686	0.332486596106622	5.16059600052952	5.03338264401373	1.74611167779771e-06	0.000107163775032559	4.83685552451374
ENSG00000154079	-0.37438502791119	2.45249867866937	-5.02523497172568	1.80825763349315e-06	0.000108132260963546	4.82319863713909
ENSG00000189159	-0.558988767372354	4.5491705593668	-5.02917632255336	1.77793105787948e-06	0.000107235298676326	4.82228214521745
ENSG00000144228	0.495776952211033	4.49682856413048	5.02593848834937	1.80280779557081e-06	0.000108132260963546	4.81456312970547
ENSG00000174173	-0.413579757440664	3.22973692841736	-5.02081308783059	1.84288089747115e-06	0.000109190290529982	4.80777099749219
ENSG00000136267	-0.838083198174136	4.35979803622077	-5.02251358341645	1.82949038755479e-06	0.000108936421247039	4.79722831271408
ENSG00000133872	-0.273548630239976	8.43660002798349	-5.01633380826484	1.87861092042009e-06	0.000110451271468228	4.79104669310568
ENSG00000114021	-0.479962174170751	4.27124660090378	-5.01999456155917	1.84936031269961e-06	0.000109190290529982	4.78847427152897
ENSG00000071054	0.788489765729307	9.02178956089784	5.01039361483461	1.92703532864601e-06	0.000110718854688119	4.76683530594481
ENSG00000050426	-0.358741892046569	5.30459984557744	-5.01321705490251	1.90386913315173e-06	0.000110718854688119	4.75746941884453
ENSG00000167173	0.604762529044347	2.34183464808747	5.01086187498737	1.92317439714156e-06	0.000110718854688119	4.75268264477388
ENSG00000125821	-0.390085008856014	4.10450222316796	-5.00995764619246	1.93063678581441e-06	0.000110718854688119	4.75085070959079
ENSG00000124226	0.294880406232521	5.69995419995329	5.01077147969959	1.92391914408331e-06	0.000110718854688119	4.74773709661266
ENSG00000148925	-0.503144853890316	4.90247151194166	-5.01004811030572	1.92988894034924e-06	0.000110718854688119	4.74410002623185
ENSG00000146386	-0.55903596635095	2.71614528859749	-5.00030653788062	2.01206063642136e-06	0.000113986900750786	4.72814349708957
ENSG00000173473	0.568608450838283	5.52323604200559	5.00598489682109	1.96375806363256e-06	0.000112158639120043	4.72694139318542
ENSG00000145041	0.22708929745974	4.25927312748991	5.00349283938782	1.98481606351699e-06	0.000112900533238997	4.72620999248504
ENSG00000276463	-0.454928184410729	3.3896863140259	-4.99830329718274	2.02937528802408e-06	0.000114006319679934	4.71592813674503
ENSG00000168032	-0.836295646312228	2.59803353515074	-4.99411739329201	2.06602448888984e-06	0.000114721748702522	4.70368271882565
ENSG00000184220	-0.510454514673781	4.33491773231132	-4.99824052786996	2.02992015842817e-06	0.000114006319679934	4.70028491967861
ENSG00000106591	-0.38340762820554	4.27063985746732	-4.99744414330882	2.03684555992165e-06	0.000114006319679934	4.69823914570764
ENSG00000152969	-0.673952516652004	4.74695927914563	-4.99462184732036	2.06157391585225e-06	0.000114721748702522	4.68296464811031
ENSG00000096746	0.368679194423161	7.18476134835983	4.99025778017302	2.10038678906107e-06	0.000115479004258423	4.68172322478558
ENSG00000196950	-0.539097323464788	6.07230240401633	-4.98889273306408	2.11267241407534e-06	0.000115479004258423	4.6685620562346
ENSG00000152495	-0.718951016432419	4.76114248308797	-4.9905221162583	2.09801576900925e-06	0.000115479004258423	4.66650466143114
ENSG00000170899	-0.476763155619714	5.16853423729652	-4.98954586066479	2.10678547445706e-06	0.000115479004258423	4.66226442405453
ENSG00000136261	-0.494166716315096	3.48620701455198	-4.98147116560295	2.18070036462201e-06	0.000117816757537281	4.64716009126951
ENSG00000257727	-0.261185555663436	4.80075450747494	-4.98412296808331	2.15615219586152e-06	0.000117397033761441	4.63983550664014
ENSG00000020577	0.665911948463094	5.89829776941868	4.98281461258272	2.16823008084064e-06	0.00011759706791164	4.63603538417333
ENSG00000151552	0.705849096468792	8.38932050406624	4.97635552486913	2.22882688385193e-06	0.000119038070937939	4.63329282344333
ENSG00000166478	0.383403123893822	3.52872425118411	4.97640910146845	2.22831753875301e-06	0.000119038070937939	4.63144311847399
ENSG00000128654	-0.437616415992517	4.46684216087873	-4.98031837001623	2.19145654309479e-06	0.000117942505413559	4.62699571530174
ENSG00000188674	-0.738943649584361	3.62459278517797	-4.97512109240958	2.24059386122863e-06	0.000119074902030342	4.61788668514804
ENSG00000156298	-0.571128666564757	8.57410600150922	-4.97009982856772	2.28908373087701e-06	0.000119074902030342	4.60716989723274
ENSG00000164187	-0.46413380467388	5.27132731945682	-4.97413075226934	2.25007772870338e-06	0.000119074902030342	4.60107779703819
ENSG00000100266	0.291063669043777	5.43381229081015	4.97318675151814	2.25915416311944e-06	0.000119074902030342	4.59530039539011
ENSG00000123243	0.756827022069474	4.78211024038966	4.97168564306077	2.2736604716742e-06	0.000119074902030342	4.5944158923865
ENSG00000120129	0.702639021673097	5.97701221368981	4.97190534335895	2.27153170326273e-06	0.000119074902030342	4.59301073650197
ENSG00000102921	0.336398054596182	4.75968763337332	4.97011000195735	2.28898446342493e-06	0.000119074902030342	4.58567624433295
ENSG00000140044	0.463511019561349	4.33738414355301	4.96669961298114	2.32249709455176e-06	0.000120365562385418	4.57899289070559
ENSG00000205808	-0.369204008447443	2.64100906941917	-4.96044940792599	2.38515806494418e-06	0.000122600451969902	4.57026858397499
ENSG00000100983	-0.452929394300062	4.0174255885357	-4.96410546469285	2.34830779848027e-06	0.000121254136620422	4.5685038568874
ENSG00000104894	0.75563612260942	3.12397850491753	4.95978599398782	2.39190476579599e-06	0.000122600451969902	4.56765437078187
ENSG00000101868	0.366518525743136	3.39501345240064	4.95532709046303	2.43773415885489e-06	0.000124040778490387	4.54939275341414
ENSG00000044524	-0.578490167986508	2.15902384286339	-4.95282383006145	2.46383606653998e-06	0.000124483228093292	4.53497850743072
ENSG00000158301	-0.704457892284392	5.09924201401671	-4.95695836707414	2.42086944624121e-06	0.000123632212267348	4.53289780297265
ENSG00000156253	-0.445697795137161	2.82890956921479	-4.95046994836849	2.48862810356246e-06	0.000124483228093292	4.53149312848271
ENSG00000177125	0.389001347830744	3.86805278557481	4.95164832505909	2.47618680132895e-06	0.000124483228093292	4.52797188619035
ENSG00000129250	0.958755820485903	8.24885157275553	4.94743159971283	2.52098797012966e-06	0.000124650829208567	4.51817062255683
ENSG00000171224	-0.699092947085513	3.51404443134726	-4.94923007422107	2.5017842947587e-06	0.000124483228093292	4.51713102027414
ENSG00000102078	-0.413696136979741	3.47509399328784	-4.94858064985374	2.50870223128052e-06	0.000124483228093292	4.51712565879469
ENSG00000065978	0.490054957778244	6.71075580485781	4.9502306082862	2.49116247019194e-06	0.000124483228093292	4.51629488221937
ENSG00000181656	-0.828895468174542	1.71582129836496	-4.94995038026131	2.4941329867137e-06	0.000124483228093292	4.51533588060687
ENSG00000170873	0.33229214801232	5.84227851591413	4.94542428162811	2.54259084339736e-06	0.000125276315745279	4.48727927897991
ENSG00000100227	0.366712400825433	5.8062948744791	4.94295182764074	2.56944693717256e-06	0.000126155336813529	4.47693406069363
ENSG00000134294	0.770936773835105	7.13910102223458	4.93726379339281	2.63228201283677e-06	0.000127894174325087	4.4685790494296
ENSG00000059691	-0.458011634392964	4.5402078080003	-4.94072854520347	2.59383178500844e-06	0.000126907301285396	4.46804190890352
ENSG00000184371	0.715211937770344	4.65298567704221	4.93908011492716	2.61205674121619e-06	0.00012735369330954	4.46595380023986
ENSG00000179958	-0.321240472581096	2.73972276020921	-4.93203804929052	2.69132477978531e-06	0.000130310407071058	4.45917677825725
ENSG00000140740	-0.249724444472697	6.48259896641859	-4.93057993753474	2.70802752850607e-06	0.000130666997263398	4.43964616478116
ENSG00000185658	-0.618205637985806	6.57699533606554	-4.92769962580714	2.74131819872297e-06	0.000131578944298885	4.43165291123638
ENSG00000143127	0.968147445425967	3.26163049522998	4.92399213526813	2.78475526098271e-06	0.000131928588233937	4.42756043065681
ENSG00000116459	-0.338325555199464	6.04561910264859	-4.92613056511299	2.75962039833054e-06	0.000131793065644502	4.41691730811275
ENSG00000166111	-1.03109665977163	4.70373568161927	-4.92732015162269	2.74573370508643e-06	0.000131578944298885	4.41580809926006
ENSG00000186854	-0.615492812003296	2.222300830908	-4.92173955512225	2.81147238912333e-06	0.00013206065347463	4.41548316605077
ENSG00000118733	-1.1857446990064	3.46127515555785	-4.92348550380264	2.79074266542167e-06	0.000131928588233937	4.41415226781514
ENSG00000175344	-0.554402492114119	2.14508667474327	-4.92089943486055	2.82150041589746e-06	0.00013206065347463	4.41029789678386
ENSG00000146151	-0.69821633880654	2.75623366834633	-4.91942078183991	2.83923471557477e-06	0.00013206065347463	4.40946714603784
ENSG00000133789	0.469286963458948	5.2517492396221	4.92492385975108	2.77377664844724e-06	0.000131928588233937	4.40254845263933
ENSG00000175215	0.505447226149003	6.91711694201257	4.92076974517349	2.82305153964382e-06	0.00013206065347463	4.40196736685499
ENSG00000127483	0.457595083546075	7.64200427272189	4.91644605883426	2.87524091680307e-06	0.000132429565456563	4.39311787712482
ENSG00000143164	-0.480129101541059	5.71348437890322	-4.9192969825936	2.8407244119105e-06	0.00013206065347463	4.38671764835464
ENSG00000089169	-0.925083541302238	5.61036909200575	-4.91817051619876	2.85431430427326e-06	0.000132253046555284	4.38451837263952
ENSG00000054277	-0.700346425296425	3.71050330265072	-4.91629739469592	2.87705194731616e-06	0.000132429565456563	4.38327911506365
ENSG00000121966	1.10482100799265	3.18714589897746	4.91063456258129	2.94686794521384e-06	0.000133300852561824	4.37456597966252
ENSG00000230006	-0.627184101819363	2.35536841564337	-4.9099512348349	2.95540304404597e-06	0.000133300852561824	4.3712488229786
ENSG00000125962	-0.558419849745565	2.36563007077121	-4.90982209969138	2.95701870128447e-06	0.000133300852561824	4.37044162279514
ENSG00000176438	0.652050681809098	4.25699942674391	4.91311351852951	2.91610512582928e-06	0.000133300852561824	4.37002495874579
ENSG00000137547	-0.37858149904605	3.95568967358285	-4.91222671854852	2.92707393359658e-06	0.000133300852561824	4.36407081106677
ENSG00000114023	-0.368319387061121	5.48532684102265	-4.91308805069174	2.91641957919982e-06	0.000133300852561824	4.35881955645206
ENSG00000104324	0.525860789985412	4.30770207543794	4.90937137926882	2.96266455704475e-06	0.000133300852561824	4.35319385419161
ENSG00000122786	0.646555616896762	6.49492189428832	4.90774404071231	2.98313637175021e-06	0.000133791754006092	4.34398052581059
ENSG00000106605	-0.346746114969793	3.85169989012815	-4.90502508601503	3.01764765150552e-06	0.000134907168011235	4.33789762964818
ENSG00000103126	0.421857852940548	4.22857228022911	4.90405989944358	3.02999164904522e-06	0.000135027621481177	4.33243050218075
ENSG00000147676	-1.00790283590389	4.79188126094978	-4.90307166061986	3.04268128601296e-06	0.000135162664238665	4.31942610653867
ENSG00000176204	-0.612042282416815	2.83691780862133	-4.89554311196857	3.14106210038129e-06	0.00013632504001568	4.31571376640092
ENSG00000172466	0.441843591836778	6.44416114592361	4.9000558473032	3.08172629896073e-06	0.00013632504001568	4.3140039584103
ENSG00000168743	0.637321502050519	2.68169358237203	4.89505481205851	3.14754866475419e-06	0.00013632504001568	4.31070093505327
ENSG00000108786	0.668995763834449	3.75252627783541	4.89547671635504	3.14194333480121e-06	0.00013632504001568	4.3105931493401
ENSG00000196182	0.445946671733732	4.58535618617965	4.89804365621918	3.10804789578513e-06	0.00013632504001568	4.30165234967962
ENSG00000186377	-0.704073373169747	3.31233587419055	-4.89310990108797	3.17351417516535e-06	0.00013632504001568	4.2994588260358
ENSG00000134317	-0.588588554064822	1.94654775585276	-4.89327275332535	3.17133206154542e-06	0.00013632504001568	4.29910196247644
ENSG00000115762	-0.292753416110398	6.84301970114903	-4.89305388115691	3.17426514271165e-06	0.00013632504001568	4.29620039490153
ENSG00000184014	0.448730425761667	7.27862319843885	4.89214487150397	3.18647489824271e-06	0.00013632504001568	4.29385200655234
ENSG00000197291	0.513040925944505	1.73272606947083	4.89736280339815	3.11700352101581e-06	0.00013632504001568	4.28972927115158
ENSG00000136003	-0.36396175428705	6.65871383629022	-4.89075431548406	3.20524106089892e-06	0.00013632504001568	4.28524284884261
ENSG00000174501	-0.611826465749761	2.52725404921407	-4.88716564715149	3.2541690483457e-06	0.00013715538401657	4.28369117096573
ENSG00000109180	-0.354883637851368	7.01130610660034	-4.88857324801937	3.23489193313267e-06	0.000136754812145998	4.28075938593178
ENSG00000163053	-0.464872796018122	3.51743686401715	-4.88873629903037	3.23266612770847e-06	0.000136754812145998	4.27940925365625
ENSG00000171714	-0.517441054148346	4.25642668984668	-4.89226696016382	3.18483236376188e-06	0.00013632504001568	4.27905375208865
ENSG00000166016	0.516284561020901	3.21820391296139	4.88554320042037	3.27652690534179e-06	0.000137683005965308	4.27707855759898
ENSG00000140262	0.557480260780515	5.96587929146664	4.8912490112611	3.1985526563262e-06	0.00013632504001568	4.27249855380172
ENSG00000116752	-0.351389231750268	4.71131446801115	-4.89128419935687	3.19807742164854e-06	0.00013632504001568	4.27049449176753
ENSG00000115514	-0.341553683254513	3.24789211582869	-4.87933994451174	3.3633935349469e-06	0.000139979624604606	4.24840997617785
ENSG00000178301	-0.377556301459213	1.6575078577701	-4.88241655989988	3.32003457095055e-06	0.000139093544165602	4.24574184630027
ENSG00000084710	-0.306818240599993	5.92444799013391	-4.8816338728361	3.33101327330755e-06	0.000139136921592216	4.23909918712102
ENSG00000149639	0.386700220473247	6.15383144224699	4.8787904591538	3.37119513269152e-06	0.000139979624604606	4.22637980531686
ENSG00000221823	-0.707793850588443	7.41015418704949	-4.8726751296792	3.45921538767319e-06	0.000142787023361979	4.22385554348972
ENSG00000175395	-0.515828968529018	5.34786400437119	-4.87773292234699	3.38625953533828e-06	0.000140189141059138	4.21871462525834
ENSG00000113100	-1.05303559641295	2.19493266068308	-4.86457344484438	3.57926895889061e-06	0.00014687598399342	4.19516568757517
ENSG00000163590	-0.412568410538935	5.40864923738111	-4.86863638092253	3.51856588563918e-06	0.000144809683640438	4.18260896059376
ENSG00000242110	-0.674546013238418	3.06135174213725	-4.85759282579249	3.68594641698828e-06	0.000149499849892513	4.16453010361866
ENSG00000110013	-0.288904926952415	5.46354515475466	-4.86337356775254	3.59738959832771e-06	0.000147187931723391	4.16151498959043
ENSG00000198863	-0.349933532707552	4.20855192430136	-4.86174998048439	3.62205099828277e-06	0.000147764896848311	4.16001194244804
ENSG00000278535	-0.583191494872675	2.58376153757965	-4.85151623052428	3.78131631168994e-06	0.000152045859624935	4.14537270970615
ENSG00000161791	0.464953214763118	5.65223059429577	4.85813523863214	3.6775478813218e-06	0.000149499849892513	4.13913253800406
ENSG00000186635	0.559730265901224	5.79613918085175	4.85670747881755	3.69969484269892e-06	0.000149623785936087	4.13435430989312
ENSG00000157470	-0.673594994232785	4.63600776307104	-4.85197615233929	3.77401500618003e-06	0.000152045859624935	4.11629624575977
ENSG00000124767	-0.263510106442399	6.23387216061159	-4.84858810823404	3.82812310985666e-06	0.000153486895920413	4.11288222409305
ENSG00000064199	-0.570255195449329	2.2965191077073	-4.83880708858179	3.98858774795977e-06	0.00015810852225836	4.09501012949879
ENSG00000152049	0.79972298422488	3.85509965237465	4.84024513412963	3.96459275800385e-06	0.000158012292429674	4.0934707609615
ENSG00000179943	0.413675304036324	4.16522782901226	4.83965749290022	3.97438106648356e-06	0.000158012292429674	4.08026613150053
ENSG00000104361	-0.694684682734341	4.71633467985995	-4.83962830076504	3.97486792933934e-06	0.000158012292429674	4.06786370777479
