baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000006756	274.852363409308	-0.0417800835131077	0.09031305898687	-0.462613978330441	0.643641087333376	0.734635297908546
ENSG00000006757	347.267066212221	-0.103228334884877	0.0814900170686213	-1.26676050144829	0.205240939378134	0.310776678642249
ENSG00000006831	4320.64818573529	0.583150242897859	0.117206932998472	4.97539034576959	6.51162875239948e-07	3.84848329095631e-05
ENSG00000006837	163.376565671238	-0.0676132299595195	0.0642835310005916	-1.05179707628222	0.292892660740881	0.40910830522531
ENSG00000007001	111.520279747007	-0.107329764018523	0.10774385602023	-0.996156699630007	0.319174014343597	0.43683509220559
ENSG00000007047	939.099380264088	-0.121704600729301	0.0751485533647692	-1.61952020737578	0.105335382254669	0.185170603503716
ENSG00000007062	184.009629323863	-0.00241373065769526	0.12595923663795	-0.019162792043851	0.984711239796289	0.989662025315627
ENSG00000007080	868.666643158124	0.0252853650902325	0.0898772603356042	0.281332174521299	0.778455634728613	0.842649469850505
ENSG00000007168	5907.72392297419	-0.202366679415665	0.0681116517408254	-2.97110221589838	0.0029673300091384	0.0110760905204284
ENSG00000007174	195.804825944818	-0.319537579300354	0.167411724462738	-1.90869295639731	0.0563017123376884	0.112082780017253
ENSG00000007202	2391.65271975057	0.117594855780777	0.0895263528672323	1.31352224249736	0.189007030995521	0.291342492642167
ENSG00000007237	6755.02399142722	-0.148241885565424	0.0973691530229473	-1.52247278489202	0.127890659540581	0.215767301537419
ENSG00000007255	160.79004239583	-0.239927472833379	0.112637735981832	-2.13008074729129	0.0331649475199341	0.0738270936440404
ENSG00000007264	605.244103142685	-0.151947601025214	0.119578880582747	-1.27068927460037	0.203839212696357	0.309194807941477
ENSG00000007341	247.105440568223	-0.0898952772704048	0.0564890362365866	-1.59137565905544	0.111525058889007	0.193835566890309
ENSG00000007372	974.184112688823	0.152635573408422	0.107463822093379	1.42034379975608	0.155507615657996	0.250722210612091
ENSG00000007376	278.072181828331	0.0509589700008508	0.0937890442043553	0.543336062683582	0.586898438812271	0.688561235373532
ENSG00000007384	386.664166499125	0.46401099904397	0.121797056455705	3.80970618294639	0.000139132037052477	0.00117707049242764
ENSG00000007392	2299.71489970193	-0.120739844800213	0.121329129714727	-0.995143087930325	0.319666676896659	0.437338268460593
ENSG00000007402	259.147117263052	-0.0897282273275902	0.0949066272381668	-0.945436898757539	0.344435871697569	0.463654752541037
ENSG00000007516	2146.39185730632	-0.175358822326976	0.16095332808417	-1.0895010647762	0.275932985559901	0.39087295123262
ENSG00000007520	761.893952534215	-0.0131847393204382	0.0998114643964168	-0.132096442028673	0.894908010102012	0.927291319099082
ENSG00000007541	827.979611760623	-0.063149064598887	0.100816486306596	-0.626376368710593	0.531068105833447	0.639332179942727
ENSG00000007545	719.521243765595	0.24215492571034	0.103738448946744	2.33428326882596	0.0195808942291628	0.0490012593396364
ENSG00000007866	120.662930416175	0.300113158838047	0.14451564884805	2.07668277608884	0.0378308473254889	0.0817681567231335
ENSG00000007923	790.186062627152	0.0595890464495901	0.0773807811477266	0.770075535110319	0.441255087353262	0.559884810026662
ENSG00000007944	508.676313367617	0.372753371571566	0.0938629901303253	3.97124970186878	7.14965922532216e-05	0.000731324426461499
ENSG00000008018	1468.41321524218	-0.132155223487145	0.0457715973207426	-2.88727576101556	0.00388593486685206	0.0135837838101076
